,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
1824,demia_kamil,1642424205.151104,PENYESALAN!!! ,4.0,2021-03-07,2,"Iyaa, nyesel banget baru tau kalo ternyata di sini ada banyak menu yang enak enak dan rasanya bener bener selera aku banget!!! Kaya Indom*e seleraku gituu #eh"
1825,all_me_yeah,1642424207.14982,Segarrr,3.4,2020-02-06,0,"Sejujurnya aku mulai berambisi untuk mengunjunginya ketika aku melihat gerai yang sama di Klaten. Sehingga ya, mulai berpikir ""wah kayaknya enak, nih .."" Namun setelah beberapa kali datang ke sana namun nggak jualan, akhirnya aku menemukan waktu yang tepat, hari ini ... HeheLokasinya berada di sebuah Food Court sederhana di Cisitu. Namun, ya ... Menurutku lokasinya cukup enak dan bersih sih. Diatas standar dikit deh..Rasanya? Cukup menyegarkan. Jadi tu ini untuk Green Teanya dijadiin cair sedangkan Red Velvetnya dijadiin bubuk di bawah. Jadi ya, kalau mau merasakan dua duanya caranya klo nggak diaduk dulu biar nyampur ya ngisepnya dari bawah biar bubuk red velvetnya keisep juga. Sejujurnya rasanya enak. Aku hanya ngga suka es batunya yang kayaknya kebanyakan. Jadi agak susah buat ngaduk bubuk red velvetnya. Itu saja.Overall, bagi yang pengen kesegaran di siang bolong di cisitu, kupikir tempat ini akan dapat memenuhi harapan anda.. Selamat mencoba! "
1826,monaham_fachrudin,1642424207.14982,Segernya...,3.4,2019-12-09,1,"Kios minuman baru di Cisitu Dago, tepatnya di Kedai Bunda samping Indomaret. Aku nyoba beli yg choco taro enak dan milky, manisnya juga pas. Rasa coklat dan taronya pun well blendHarganya pas di kantong, pelayanannya juga cepet dan ramah, suasananya sih biasa aja kayak foodcourt pada umumnya tp tempatnya cukup bersih"
1827,jung_farkhan_isa_wilmansyah,1642424207.14982,Kesegaran di siang terik.,4.2,2019-12-06,1,"Udah lama ga review, kali ini saya mencoba salah satu minuman yang sedang naik daun di kota2 di jawa Barat dan sekitarnya. yup! SAY STORY.Saya coba memesan SIGNATURE REDVELVET CHOCO. Tidak perlu menunggu lama, minuman saya datang. Tampilannya berlayer cukup menggugah selera. Awalnya saya sempat ragu dengan rasanya karena dr tampilannya terlihat akan terlalu manis ketika di minum, tapi ternyata rasanya pas! segar, rasa yg berpadu antara coklat, susu, dan redvelvetnya membuat minuman ini jadi sangat enak tanpa ada rasa2 yg berlebihan!Dari kemasannya saya suka banget sih karena mereka udah pake sealer cup yang mempermudah pembeli untuk dibawa2. desainnya pun menarik.Cocok lah kalo pengen minuman yg manis dan pas di kantong!"
1828,ayu_oktariana,1642424207.14982,milky,3.2,2019-12-02,1,adalagi tempat jual minuman baru non kopi yang mendekat ke kantor. Aku coba yg choco greenteanya warnanya cantik ada degradasi gitu. Kesan pertamanya ini minuman milky banget terus setelah diaduk makin milky soalnya si greentea nya juga milky jadi double milky. Greentea nya ga strong yang pait gitu sih. Cokelatnya juga milky gituloh. Jadi triple milky. Kayaknya aku bakal lebih suka kalo dia ada yg panasnya.
1829,kulineran_aja,1642424209.152541,IN THE MOOD FOR MEXICAN FOOD🇲🇽⁣⁣,3.6,2021-04-01,0,"Ada lagi tempat yang jual makanan Meksiko nih! Namanya Bara Mera Tacos @barameratacos.id Disini kamu bisa cobain tacos dan burrito dengan berbagai isian, ada yang isi daging sapi, daging kambing, dan ikan.⁣⁣⁣⁣Tacos Carne Suadero - Beef (38k)⁣⁣⁣⁣Rekomen! Tacos dengan isian daging sapi, ini surga banget di mulut 😍 Rasanya gurih, asem, manis, segar dari saus salsa, coriander, dan irisan bawang bombay yang crunchy juga! Seru banget makannya, baik dari rasa maupun tekstur, nyuum 😋👍⁣⁣⁣⁣⁣⁣Tacos Birria De Jalisco - Beef (38k)⁣⁣⁣⁣Isinya daging sapi dan mozarella. Ini makannya harus pas hangat, biar mozarellanya masih meleleh. Kalo udah dingin menurut mimin kurang enak, jadi eneug gitu rasanya 🙃⁣⁣⁣⁣⁣⁣Maracuja Mojito (28k)⁣⁣⁣⁣Maracuja alias markisa mojito. Rasanya segar, di dalamnya ada biji selasihnya juga. ⁣⁣⁣⁣⁣⁣✅ Instagram @kulineran_aja"
1830,qedasca,1642424209.152541,Tacos di sebelah Padang,3.6,2021-01-04,0,"Lokasinya berada di sebelah Padang Merdeka, bagian luar dari bangunan resto padang itu. Tempat duduknya sih outdoor dan gak begitu banyak, tapi masih oke kalau untuk makan tacos.Aku pesan satu porsi tacos yang direkomendasikan oleh mas pelayanannya karena sebenarnya bingung dengan nama menu yang menggunakan bahasa luar itu, hahaha. Pokoknya pesananku adalah : Tacos Birria De Jalisco. Isiannya adalah daging cincang dan keju mozarella, disajikan dengan taburan cilantro dan ada tambahan jeruk nipis juga. Karena ada kejunya, paling cocok emang dimakan sesaat setelah disajikan karena kejunya akan mengeras kalau sudah terlalu lama. Taburan cilantro di atasnya bikin segaaarrr sekali. Harganya Rp 38.000 dengan isian 3 tacos. Sempat baca review di instagram yang bilang ini enak banget tp varian yang fish karena ada saus tartarnya gitu.. ketika makan yang beef ini, rasanya biasa aja hehe walau si daging cincangnya memang cukup berasa dan gurih sih. Mungkin next harus pesen menu lain dengan saus yang lebih otentik ke-Meksikoan hahaha"
1831,all_me_yeah,1642424210.965302,Restoran yang bikin betah,4.0,2019-10-17,1,"    *Sebenarnya karena aku ke sini saat ada acara kampus, jadi mungkin sudut pandangku agak berbeda*    Jadi malam ini, karena mau ada wisudaan pada akhir pekannya, himpunanku mengadakan syukuran wisuda di sini. Aku membayar 35K. Lalu aku datang..    Tempatnya bagus (banget), membuat orang - orang bakal betah banget untuk berlama - lama di sini, apalagi kalau keluar dikit, nyebrang dikit, bisa ngeliat pemandangan indah lampu - lampu kota bandung. Perfect Place!    Malam itu makanannya prasmanan, ada Nasi, Tempe Mendoan, Ayam Telur Asin, dan Toge Ikan Asin. Dengan buah semangka dan air putih sebagai tambahan. Namun saat itu ayamnya sedang habis, dan ketika aku ngambil makanan, kata pelayannya memang ayamnya habis (sehingga aku pikir tidak ada refill lagi), sehingga ya udah .. Bayar 35K untuk makan menu yang aku sebutkan di atas ... Sedih sih..    Namun yang lebih menjengkelkan itu ketika sekitar setengah jam setelah aku selesai makan ternyata ayamnya direfill lagi  kenapa ngga daritadi ya?    Overall, gitu deh ya .. Secara umum mungkin restoran ini pantas banget untuk acara dengan keluarga besar .. Meskipun aku rasa sepertinya kemahalan hehe .. Selamat mencoba! "
1832,kulineran_koko,1642424210.965302,CINTA BANGET SAMA MASAKAN INDONESIA!,4.8,2019-10-06,2,"Koko punya menu makan siang yg istimewa dari @akasyateras nih! Masakan indonesia dengan citarasa yg enaks!Koko cobain Bakwan Jagung, Ayam Pelalah, Kangkung Balacan, dan Nasi Liwet. Bakwan jagungnya enak, gak banyak tepung, jagungnya manis, dan ukurannya jumbo! 😆 Kangkung Balacannya termantap, bumbunya pas, dan kerasa terasinya, yg doyan terasi pasti lgsg sikat sih! Nah si Ayam Pelalah ini yg juara, ayamnya udah gak ada tulangnya, ngeblend nyampur sama gurih sambal matahnya yg fresh banget! Suka nih sama si ayam ini. Dan semua kenikmatan itu bergabung guys sama nasi liwet gurih anget pake teri2 kecil dan taburan bawang. Ini sih namanya makan siang penuh kenikmatan! Koko suka! 🥰🥰 Menu lain khas indonesia ada juga guys, dan pastinya rasanya juara! Ini kalian harus cobain. Oia, tempatnya juga homy, kalian bakalan ngerasain beneran makan d teras rumah yg terbuka dengan udara dago yg seger! Cocok banget deh utk lunch sekalian ngumpul sama family ato temen. 🤩"
1833,friska_rachelia,1642424210.965302,Masakan Indo yang Istimewa,4.6,2019-09-28,1,"Cafe kekinian nie gengest! Selain tempatnya yang kece, makanannya enak pisun.. 1 porsi ini untuk 2 orang..Tapi asli endessss banget 🥰🥰Noni👧 pesenBakwan Jagung manis jagungnya kerasa banget 😋Ayam Pelalah ini pakai sambal matah aduuuhhh endesss syalala🥰Tumis Kangkung Balacan wawww enak terasinya kerasa loh😋Nasi Liwet ada ikan teri yang berlimpah 🥰"
1834,rohmando,1642424210.965302,"Good Food, Good Place, WTF Service",3.2,2019-05-29,2,"  Saya mengunjungi tempat ini karena membaca review positif dari banyak orang sekaligus karena ingin makan dengan tenang dengan view alam khas Dago Atas. Konsep restorannya saya akui OK banget terutama di lantai bawah. Restorannya hijau banget, tempatnya tenang, dan udara nya sejukSaya mengunjungi tempat ini pada pukul 3 dan semua seat di lantai bawah sudah tidak bisa ditempati karena direserve untuk buka puasa. Saya diarahkan ke lantai dua bagian kanan namun di disana saya mendapati pelayannya sedang tidur-tiduran di sofa. Saya diarahkan ke lantai dua bagian kiri dengan cara yang kurang sopan, ""pakai yang sebelah sana aja mas!"". WTF, ini service macam apa. Saya akhirnya duduk di lantai dua bagian kiri dalam kondisi yang super awkward, antara dianggap atau enggak. Mau pesan makan gaada pelayan yang stand by, mau minta lilin karena ada lalat juga gatau mau minta ke siapa, mau nanya password WIFI katanya buat office doang, ini resto ada niatan buat melayani pengunjung gasih? Niatnya mau makan dengan tenang di Dago Atas malah gondokan sendiri.- Cumi Lada Garam Meskipun restoran ini bukanlah restoran keluarga, semua menu tidak disajikan dalam porsi personal. Menu yang saya pesan saja disajikan dalam 4-5 potong. Menu ini menurut saya agak unik sih, belum pernah saya coba sebelumnya. Menu ini berupa cumi yang digoreng kering yang disajikan bersama kremes dan potongan cabe segar. Cuminya segar, kenyal, sekaligus gurih.- Iced Long Black Nothing to complain, what a refreshment! "
1835,makansamaoki,1642424210.965302,"Good Place, Good Food",4.0,2019-05-19,1,"Siang ini saya dan keluarga makan siang besar.Awalnya baca review bilang kalau makanan nya keluar lama.Setelah tiba, ternyata ada 3 meja yang sudah terisi.Saya sangat suka dekor mereka, baik yg outdoor, semi outdoor ataupun indoor dan di lantai 2.Porsi makanan nya besar dan harga nya worth it.Rasa makanan nya enak, sayang untuk minuman keluar lumayan lama.IG : @makansamaoki | #makansamaoki"
1836,Isabelldc,1642424210.965302,Cocok buat keluarga,4.0,2019-05-18,1,"Dulu pernah cobain yang di Jakarta dan aku suka banget, akhirnya buka di Bandung. Lokasinya di dago atas gak jauh kok, patokannya sebelah Soko Chocolate cafe deket vitamin sea. Tempat parkir besar, tempat makan nyaman bangett!!! 😭 Saran aku dtg kesini pagi atau sore deh adem bgt pokoknya. Serasa kayak dirumah. Aku pesen balado daging, ayam suwir sambel matah dan tumis keciwis, 2 nasi dan 2 es teh manis. Balado dagingnnya gurih, lembut dan dagingnnya gede2! Ayam suwir sambel matahnya juara sih, ayamnya lembut dan sambel matahnya pedesnya banget kalo menurut aku, hati2 ya buat yang gasuka pedes. Tumis keciwis memuaskan juga. Makanan nya gak terlalu lama keluarnya, bersih tempatnya dan pelayanan cepet deh. Overall memuaskan. Total habis 207 rb after tax. Bakal balik lagi bawa keluarga! Selamat mencoba! "
1837,ana_farkhana,1642424210.965302,tempat yang alami sekali,4.2,2018-07-22,1," Suka sama konsep tempatnya. Konsepnya seperti halaman rumah yang didesain sedemikian rupa dengan efek yang alami. Nuansa batu dan hijaunya daun. Berhubung cm pengen pindah tempat buat menikmati secangkir minuman di pagi hari, aku hanya pesen hot chocolate. Emg sengaha ke sini buat wedangan doank. Sejam cukuplah buat menyendiri di tempat ini. Tempatnya bikin betah. Sepertinya makanan di sini enak karena di sebelahku ada pengunjung ug datang karena ketagihan dengan masakannya. Sayang waktu u ke sana aku habis sarapan dan perutku tak mampu menampung lagi makanan.  
"
1838,vincencius_gabriel_febrianto,1642424210.965302,Lunch with a view,4.2,2018-05-05,1," Tempatnya menyenangkan dan enak buat duduk-duduk kumpul bersama teman dan keluarga.
Saya memesan terong krispi yang krispi banget dan ditambah ada teri dan kriuk2nya jadi makin enak dan krispi.
Tahu goreng XO nya juga hampir mirip sama terong krispinya hanya terongnya di ganti tahu. Tapi rasanya enak dan krispi
Saya juga pesan Kambing Goreng Teras yang dagingnya cukup empuk dan ditambah sambal bawang putihnya rasanya jadi makan mantapp. 
"
1839,si_zel,1642424210.965302,Makan siang yang adem,4.6,2018-02-25,2," Di Jakarta belum pernah ke restoran akasya, malah visit perdana di Bandung. Anyway, kesan pertama pas masuk, adem banget. Sesuai namanya, konsepnya outdoor, di teras, dan dinaungi pepohonan. Ada lantai atasnya juga siy tapi tadi gak sempet lihat.
Untuk makan siang kami pesan sup iga, terong crispy, tumis daun pepaya, combo teppanyaki, bakwan jagung, dan tahu isi. Agak kalap yah mesennya, porsinya juga cukup banyak buat berempat (tapi abis).
Makanannya enak-enak.. Daun pepaya nya gak pahit, sup iga nya segar, terongnya crunchy di luar lembut di dalam, combo teppanyaki is the star.. Isiannya lengkap lho ada daging sapi, ayam, udang, cumi, salmon, dan sayuran. Kalau cuma makan berdua pesan combo teppanyaki ini dan nasi dijamin wareg deh.
Pelayanannya juga ramah dan cepat, tempatnya cozy dan instagrammable, billnya came out under 450k.. pas lah buat rasa dan pengalaman dining yang didapat. 
"
1840,Kopinyaku,1642424210.965302,Tempat Ngopi dan Makan Seru Baru!!!,4.6,2017-11-14,4," Wahh bahagia banget niyy akhirnya catering tenar dari Ibu kota, buka cabang restonya di Kota Bandung 
Kini Kila Kila cabang Jakarta telah hadir diBandung, dengan menu penuh cita rasa Indonesia.
Karena saya datangnya pagi, tidak biasa sarapan berat, dan penggemar kopi. Maka saya pilih menu kopi dan roti.
Kopinya pas nikmattttt... roti toasnya dengan selai srikaya, enak banget tidak kemanisan.
Tidak lupa design ekterior dan interiornya cantikk dan menarikkk.. instagramble!
Besok-besok saya mau mampir makan siang ahh.. sepertinya sate marangginya enak, aromanya menggoda 
"
1841,refina_himmawan,1642424216.218016,Ngikan,4.2,2020-03-10,2,"ENAKKK DAN MURAHHH, SAMBELNYA ENAK SEMUA HUHU MAUU LAGI. Walaupun disana selalu rame karna laris bgtt, tempatnya agak kecil sih tp its okay lah "
1842,rohmando,1642424216.218016,"Affordable, but Need Lot of Improvements",2.6,2020-01-21,3,"  Ngikan cabang Dago posisinya tepat berada di depannya Eduplex. Tempatnya hanya berupa food container dengan tambahan beberapa seat di depannya. Sejujurnya agak susah untuk mendapatkan tempat duduk karena tempat duduknya memang terbatas dan saat saya berkunjung restorannya lumayan ramai oleh dedek-dedek ABG gitu. Tempatnya juga bukan yang bersih banget, seringkali saya menemukan bekas tempat makanannya yang dibiarkan begitu saja.- Ngikan + Sambal + Nasi Liwet (19K)Saya memilih Ngikan dengan saus oseng mercon plus additional saus acar kuning seharga Rp 3000. Menu ini sebenarnya berupa fillet ikan yang diolah dengan metode deep fry. Saya kurang yakin sih sebenarnya jenis ikan apa yang dipakai, dari segi teksturnya sih mirip banget tekstur ikan dory. Saya sih tidak begitu suka dengan ikan gorengnya, ikannya sih lumayan segar dan gurih namun tepungnya tebal banget, agak eneg sih lama-lama. Nasi liwetnya sih lumayan enak sedangkan sausnya biasa aja. Saus oseng merconnya menurut saya kurang pedas bahkan cenderung manis begitupun dengan saus acar kuningnya yang kemanisan, kurang pedas dan kurang terasa asamnya. Sekalipun harga yang ditawarkan relatif sangat murah, menu ini masih butuh improvement agar terasa lebih worth-it.  "
1843,kulineran_aja,1642424218.542318,Sudah lama,3.8,2021-05-30,0,"Udah lama penasaran sama Cici Claypot, akhirnya kesampaian juga cobain!⁣⁣⁣⁣Mie Kriuk Siram Sapi (38K)⁣⁣Mie kriuknya punya tekstur yang unik, mimin belum pernah nemu yang gini 😋 Untuk rasanya juga enak, tambah chili oil biar pedes ya..⁣⁣⁣Cireng Mang Aup (21K)⁣⁣Isinya 10 pcs cireng, tekstur cirengnya kering dalemnya masih enyoy gituuu hehe. Rasa cirengnya dominan asin gurih. Disajikan dengan sambal yang pedas nampollll, mirip sambal korek 🔥👍⁣⁣⁣Es Cincau Hitam (7.5K)⁣Selain murah, rasanya nyegerin juga. Kalo makan cincau hitam tuh jadi inget bulan ramadhan 😍 Rasa manisnya pas, cincau hitamnya juga banyak.⁣✅ @kulineran_aja"
1844,fika_sutanto,1642424218.542318,Comfort Food,3.6,2021-05-26,1,"hi guys, udh bbrp hari ini Bandung ujan terus tiap hari... Nah, ak cari makanan yang panas2 enak di makan pas ujan gini...Ini makan nya pake claypot (mangkuk tanah liat) panas gitu...ini halal yah guys...Menu pertama aku pesen nasi ayam kembang tahu, rasa kuah nya gurih gitu kaldu ayam nya kerasa banget dan daging ayam serta kembang tahu nya super lembut...yummy bgt deh plus di kasih sayuran juga... Menu kedua aku pesen nasi siram sapi, klo ini isi nya ada telur, jagung dan daging sapi cincang gitu...rasa nya enak juga tapi cenderung kering yah menurut aku...buat yg penasaran, ayo tunggu apalagi langsung aja cusss di coba, harga nya juga relatif terjangkau koq..."
1845,kuliner_dokter,1642424218.542318,Makan Hotpot Enak di Bandung! ,4.6,2021-05-14,0,"Satu tempat mantap lain nih yang bisa jadi rekomendasi kamu dan teman teman buat nongki nongki. Tempatnya comfy banget dan makanannya enak gaiss... yoi @ciciclaypot.Yang aku coba:*) MIE KRIUK SIRAM AYAM + TELUR🌟 : (8.6/10)Personally aku suka banget ama konsepnya, makan pake claypot gtuu, jadi makannya masih panas banget terus ada sensasi tertentu gtu yang gabisa dijelasin HAHA. Aku suka ama mienya, teksturnya kriuk, terus pas diaduk ama kuahnya wah enakk sih. Kuahnya sendiri aja uda gurih, manis gtuu, pokoknya balanced banget. Harus banget kalian coba yang satu ini!.*) MISOA SIRAM AYAM (gaada di foto)🌟 : (8.5/10)Pilihan lain nih kalau mau coba yang varian lain. Basically ini cuma beda mie ama misoanya hehe. Dua duanya tetep enakk dan harus kalian coba!"
1846,awakmutukangmakan,1642424218.542318,"Small Place, But Good Taste",3.6,2021-03-19,0," Follow Me On InstaGram : awakdoyankuliner   Dan   Jangan Lupa Support & Subscribe Youtube Rizki Yamani    Tempatnya Kecil, Tapi Makanannya Enak. Paling Cocok Kalo Makan Disini Pas Lagi Ujan2, Pas Banget Momentnya    ⚠️ Beda Lidah, Beda Rasa, Beda Selera⁣ "
1847,d,1642424218.542318,Dingin dingin makan claypot,4.0,2021-02-20,0,"Bandung lagi berangin & hujan terus, makan malem cari yang anget anget lalu kepikiran Cici Claypot. PesenMisoa Siram Sapi + Telur (43k)Duh enaknya dingin dingin makan misoa, kuahnya kental mirip kuah lomie tapi gak terlalu pekat, telurnya masih mentah jadi diaduk sama misoa jadi enak cuma daging sapinya gak terlalu banyak sih hehehe.Nasi Siram Sapi + Telur (43k)Pas coba ini yg pertama notice adalah kurang gurih, jadi rasanya agak flat gitu beda sama yg misoa entah memang standartnya kalau nasi kaya gini atau memang kurang bumbui, tapi setelah minta extra garam jadi better kok ditambah chilli oil juga.Wonton Goreng (19.5k)Selain claypot gue coba pesen juga dimsum, karena claypot sudah kuah jadi pesen wonton goreng biar ada kriuk kriuknya. Ukurannya lumayan besar, isi 3 dan isinya full. Kuotie (19.5k)Yang ini versi kukus, ukurannya jg lumayan besar sama juga isi 3 cuma I’d prefer wontonnya sih."
1848,ajeng_bungah_reskina,1642424218.542318,Bubur kacang rasa wedang pake cakwe?!?,4.0,2021-02-12,0,"Impulsif hari ini nyari sarapan yang enak tapi gak begah sekitar Braga. Gak sengaja liat postingan temen di IG, oh kayanya enak juga nih claypot. Pas nyampe, suasananya enakkk. Adem. Didalem perumahan. Karena pandemi juga kali ya jadi sepi tempatnya. Gue dateng jam 8 which is masih masuk jam breakfast, jadi adanya menu breakfast tuh. Pesen Bubur Kacang Hokkian (22k), Nasi Campur Telur Ceker (25k), Hakkau (19,5k). Bubur Kacangnya gue kira semacam bubur ayam, ternyata bukan. Kuahnya kaya wedang ronde tp tipis bgt rasa jahe nya dan pake kacang. Gue kira bakal eneg ya, ternyata engga. Cocok bgt jadi sarapan. Kaget nih bubur disandingin pake cakwe, eh ternyata jodoh banget rasanya! Cakwenya garing, berongga, dan gak alot2 banget. Sukaaa. Nasi campur, rasanya biasa aja. Cekernya tp juara ya. Ceker asep gitu kayanya, gak ngerti sebutannya ceker apa. Tulangnya lunak enak jd gak ribet makannya. Campur sama minyak cabai. Duh mantep. Hakkau bukan ya yg terakhir? Gue lupaa namanya. Crispy. Isiannya penuh daging ayam, tapi ya so so. Mau kesini lagi nyobain mie kriuk kritingnyaa. Semoga rasanya ngagetin dan beneran enakkk. Yummmm. "
1849,nyayu_ista,1642424218.542318,Makan makan sore.,4.0,2020-11-28,1,"Udah lama penasaran sama cici claypot ini soalnya banyak temen yang bilang enak. Jadi sekarang lokasinya di anggrek 43, kaya foodcourt gitu ada stall makanan lainnya juga. Aku pesen mie kriuk siram sapi + telur (43k), bener ternyata enakkkkk banget, kuahnya gurih dan ada manis2nya. Sambelnya pake chili oil, daging sapi cincangnya lumayan banyak dan ditabur pake fried garlic + cabe merah🖤 wajib dicoba sih ini, apalagi pas lagi hujan hujan."
1850,vhadoll,1642424218.542318,Finally ,4.2,2020-03-02,1,"Akhirnya mencoba ke sini juga.Dikarenakan waktu yg sangat terbatas harus segera balik ke Jakarta, jadilah memesan Baso aci dan Cireng Mang Aup.Sumpah Bakso Acinya segeeerrrrr bangetttt.Polllll 💛Dengan harga 20k,sooo worthy!!! Cireng Mang Aup yang selalu dikangenin 💛Dulu beli Cireng MANG Aup ini selalu via online heehhePas lagi ke sini, jadilah pesan juga.Harga 20KKalau ke Bandung, wajib mampir~"
1851,chandradp,1642424218.542318,Mie claypot,3.8,2020-01-28,3,"Mie kriuk disiram kuah kental, cincang sapi, bawang goreng yang banyak, plus telur = enaakk.. kuahnya gurih banget ada sedikit sedikit rasa manis nya. Sambel nya pake chilli oil jadi bikin pedes d tenggorokan. Mie nya tebel tebel mirip udon, tapi ini ada sensasi kriuk nya plus lebih kenyal.Cincangan daging sapinya halus banget jdi kecampur sama kuah, bikin rugi kalo kuahnya ga dia bisin .-porsi mie dan sayurnya kurang banyak."
1852,ExpelliarFood,1642424218.542318,Penasaran,3.2,2020-01-20,3,"awalnya cukup penasaran karena banyak yang bilang makanan di cici claypot tu enak banget, jadi ku putuskan untuk kesini..tempatnya beberapa meter setelah bancakan, saya dateng jam 8 malem dan masih lumayan rame.. tempatnya pun cukup luas menurut sayasaya pesen nasi ayam hainan, packagingnya menurut saya cukup lucu, harumnya pun cukup menggiurkan, tapi claypot yang saya pake retak dan lumayan gede.. nah rasanya ? jengjengjengnasinya lembek gitu kaya nasi orang sakit :( dagingnya pun menurutku kegedean nyuwirnya, jadinya kurang menikmati :("
1853,eatmewhileimhot,1642424218.542318,Mie crunchy,3.6,2020-01-15,0,"Mumpung cuaca lg berawan gini enak nya makan yg hangat berkuah..Kali ini ak cobain mie kriuk siram ayam,, enak ya lg dingin makan yg panas,, tekstur mie nya gak terlalu kriuk sih karena di siram kuah yg panas banget dan panas nya tuh awet karena pake claypot, si kuah siraman nya tuh kentel gt gurih kaldu simple sihh tp enak, tp si ayam nya gak begitu berasa karena di rebus trus di chop gt.. lebih enak lg pake sedikit chili oil,, hauce deh.. "
1854,qedasca,1642424218.542318,Not my type :(,3.2,2020-01-14,1,"Beberapa bulan lalu pernah coba di yang dago bawah, ternyata sekarang sudah pindah ke trunojoyo. Tempatnya lebih luas dengan beberapa tenant makan yang berdampingan. Menu yang kupesan :🌈Mie Kriuk Siram Ayam : aku kira karena tampilannya mienya besar, bakal kayak udon gitu. Ternyata emang mungkin mie kriuk ya jadi agak keras gituu yg mana aku ga cocok :( diputusin sama mulut susah, dilangsung makan apalagi lebih susah. Kuahnya too oily menurutku hehe agak aneh aja aku kurang cocok sama tipe mie kayak gini...🌈Nasi Hainan Ayam : dibanding hainan, aku lebih ngerasa ini kayak nasi org sakit tp strong gitu rasa si rempahnya :( aku cuma gacocok ajaaa sih sama rasanya hehe. Dan memang panasnya ilangnya lamaaa jd panas bgt si nasinya wkwk"
1855,melliyuliana,1642424218.542318,mie di mangkok panas ,3.6,2020-01-13,1,"Akhirnya kesampean juga makan mie kriuk siram di @ciciclaypot ... enak banged... next mo coba menu lainnya deh. Aq bakal lebih suka kalo mienya pake mie biasa aja besar n kenyal pasti yummy pisan.Mie Kriuk Siram Sapi Telurmie kriuk pakai kuah kental, sapi dan sayuran... tambah telur biar makin sedap price 36rb + telur 5rb so 41rb. Cireng @cirengmangaup , sambelnya seuhah pisan euy ga kuat 😂 price 20rb 10 bijiEs Teh Tawar price 6rb"
1856,rohmando,1642424218.542318,Appetite Booster,4.0,2020-01-05,3," Saya seringkali memikirkan untuk datang ke tempat ini setiap kali sedang kurang nafsu makan atau saat cuaca sedang dingin-dinginnya. Tempat Cici Claypot yang baru di Jalan Trunojoyo ini jauh lebih luas dan nyaman dibandingkan tempat lamanya di Sulanjana yang agak sedikit pengap. Paling enak sih duduk di area outdoor sambil menikmati udara Bandung. Kalau hujan ataupun tempat outdoornya penuh tersedia juga tempat duduk indoor di bagian belakang. - Mie Kriuk Siram Sapi (36K)Saya memesan menu ini karena kehabisan menu nasinya. Untungnya menu ini tidak kalah nikmat. Menu ini berupa mie yang disajikan bersama daging sapi cincang, selada, dan kuah kental dengan menggunakan panci tanah liat. Mienya memiliki tekstur yang sangat unik, mienya lebih keras dan sedikit crunchy--mungkin karena itu disebut mie kriuk. Kuahnya memiliki citarasa yang cenderung sederhana. Saya pribadi lebih suka jika ditambahkan sedikit chili-oil. Hal paling seru saat menyantap hidangan ini adalah saat menyeruput kuah hangatnya, asli seenak itu. - Siomai Seafood (19.5K)Dimsum di tempat ini menurut saya tidak begitu recommended karena harganya yang relatif mahal untuk kelasnya dan cita rasanya yang juga tidak spesial. Terkstur siomainya agak kurang solid dan  rasa seafoodnya juga kurang intens.   "
1857,eatmewhileimhot,1642424218.542318,Hot pot,3.4,2020-01-02,1,"Tempat nya sih di ujung jalan trunojoyo sejajaran sm nasi bancakan..Ak pesen misoa ayam kembang tahu,, misoa nya lumayan banyak,, kuah nya kaldu banget dan ada jahe""nya gt.. enak dan panas banget cocok di makan pas ujan.. topping kembang tahu nya banyak banget tp ak pikir topping ayam nya tuh di slice ternyata ak dapet potongan punggung gt.Nasi hainam katsu nya enak jadi berkerak gt nasi nya.. cuma rasa nasi hainam nya gak kaya nasi hainam kebanyakan.. dsni nasi hainam nya kurang berbumbu gt.. katsu nya pub standar aja.. tp di atas nya ada sprinkle bawang putih goreng yg bikin aroma nya tempting gt.. "
1858,AlexiaOviani,1642424218.542318,CLAYPOT ENAK!!,4.6,2019-12-31,1,"IG : @gakenyangkenyangUdah lama banget pengen ke sini berkali kali ga kesampean. Tapi akhirnya kesampean juga dan momennya pas banget. Bandung lagi ujan, sampe sini makan yang anget anget. Ternyata bentuknya kaya foodtruck gitu di pekarangan sebuah resto. Trus untuk makannya bisa di resto itu. Tanpa ac tapi sejuk udaranya. Banyak ventilasinya, pintu2nya dibuka. Jadi pas dateng kita order dulu, trus nanti makanan dianter ke tempat duduk kita. Menunya beragam. Dari nasi sampai mie, kwetiau, misoa juga ada. MIE KRIUK SIRAM SAPIidr 36k Kebetulan ini menu yang favorit, jadi penasaran pengen cobain. Pas dateng masih ngebul dan ditutupin dengan tutup bowl keramik gitu. Dibuka sih langsung semerbak banget. Isinya full. Mienya di paling bawah. Irisan daging, daon bawang, cabai merah dan selada yg masih fresh disiram dengan kuah coklat yang kental. Gurih, sedikit manis, dagingnya empuk. niqmat banget!Bakal ke sini lagi pas ke Bandung nanti!"
1859,alank_fn,1642424218.542318,Menghangatkan Diri Dengan Masakan Cici,3.6,2019-11-30,1,Aku kehujanan pas itu di malam minggu habis aku wisuda di jumatnya. Enak banget dikeadaan bahagia dan dingin gitu makan yang hangat-hangat. Sesampainya di Cici Claypot aku pesen Misoa Siram Sapi pakai Telur dan WAW!! Emang se-enak itu dan nikmat banget sama cuaca yang musim ujan kayak gini
