,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
2243,cheeryl_angelina,1642401318.529069,mala bowl kuah creamy,4.0,2021-01-10,2,"rasanya enak, porsi banyak, enak bisa milih, kuah creamy nya enak g terlalu enek, coba pesen baso keju, gyoza, siomay trs cocol ke bumbu kacang, enak loh "
2244,rohmando,1642401318.529069,Please Do Quality Controls: Service and Food Quality.,2.6,2020-09-18,2," Sejujurnya saya sangat excited ketika tahu kalau Mala Bowl sekarang kembali buka, tidak terhitung berapa kali saya mengunjungi Mala Bowl yang di Krang Kring dulu, agak bingung ketika Mala Bowl tutup waktu itu. Sekarang Mala Bowl menempati salah satu ruko di Paskal, patokannya di dekat karaoke Happy Puppy. Tempatnya menyatu dengan lembaga belajar gitu. Tempatnya menurut saya sih biasa banget, agak sedikit boring bahkan. Service:Pelayanan di tempat baru ini menurut saya juga tidak sebaik waktu masih di Krang-Kring. Menurut saya waiters-nya agak sedikit kurang behave dan kurang ramah. Food serving-nya juga agak sedikit lama. Food and Beverage: - Ma La TangSekarang pengunjung tidak lagi diberikan kebebasan untuk mengambil sendiri dan menentukan seberapa banyak isian yang ingin ditambahkan ke dalam soup atau tumisannya, serta membayar sesuai timbangan yang diambil. Kini konsenya sedikit berbeda, masing-masing isian dihargai perbuah ataupun perporsi. Selain itu tersedia juga paket-paket dengan isian tertentu. Saya pribadi lebih senang konsepnya yang sebelumnya yang fully customizable. Isiannya masih se-OK dulu sih tapi kuahnya benar-benar mengecewakan. Menurut saya kuahnya terlalu watery, kurang oily, kurang pedas dan malanya tidak terasa. Padahal saya memesan pedas level 5 dan mala level 3. Tolong dong quality control-nya. Saya juga agak kecewa sih karena di tempat ini tidak tersedia minuman dingin.  "
2245,marianefelicia,1642401318.529069,Taps juga ,4.0,2020-03-07,0,"Berkesempatan coba Malaxiangguo yang pake babi .. mantap juga . Coba di level 1 emang udah agak pedes dikit , ga sampe pedes banget .. tau gitu di level 2 yah .. isian lengkap .. mala ( pait ) nya berasa tapi ga sampe pait gimana banget .. cuma untuk cita rasa gini OK memang ..Ada juga yang halal nya ( pake sapi )."
2246,kulineran_koko,1642401318.529069,NASI GORENG MALA!,4.2,2020-02-02,0,"Ada menu baru di @mala.bowl kalian wajib coba sih genks! Ini beneran enaks!Jadi udah pada coba kan mala tang dan mala xiang guonya yg enak itu kan.. nah sekarang ada menu baru nasi goreng mala. Rasanya rich banget, selain bumbu malanya yg kuat, rasanya juga pas blending nasi goreng sama toppingnya. Terus bisa pilih topping tambahan juga loh. Koko paling suka sama topping gyozanya enaaaaks!So, yg penasaran sama rasanya buruan deh dtg ke storenya ato bisa juga order via grabfood!----------------------------------------------------------------------------------------📸 : Nasi Goreng Mala with Topping (40K)📍: Malabowl, Krang Kring IG : @mala.bowl"
2247,bagongcm,1642401318.529069,yummyyy,4.4,2019-12-08,0,"suka sama rasa nya yang hampir sama dengan mala xiangguo yang asli dari Tiongkoknya. pedes nya pas, yang uniknya disini level pedes sama level ba'al nya dipisah! pokoknya mantap deh!"
2248,foodfoodiebdg,1642401318.529069,Rempahnya Nampol,3.6,2019-12-04,0,"Di sini kalian bisa pilih sendiri isian dari campuran nasi/mie/bihun/kwetiaw yang dipesan. Oh iya di sini terkenal sama rempah khasnya (Mala) yang strong banget, dan kalian bisa pilih level kepedasan sama level rempahnya (Mala). Untuk rasa nya enak, rempahnya berasa, pedasnya nampol jadi bikin ketagihan..."
2249,Jeanettegyjalanjajan,1642401318.529069,Pertama kali makan makanan khas Tiongkok,3.6,2019-12-02,1,"Sering dengar makanan khas Tiongkok ini tapi bingung mau makan dimana. Akhirnya nemuin di Bandung, ada di Krang Kring Foodcurt.Aku cobain yang kuah (Mala Tang) dan goreng (Mala Xiang Guo). Jadi ini makanan khas Tiongkok yang disajikan dengan bumbu pedas dan rempah. Seperti cabe merah kering, cabe Sichuan, jahe, pala, merica cabe, dan bumbu rempah lainnya.Cara makan di @mala.bowl ini cukup unik. Kamu hanya perlu mengambil sayur dan daging atau bakso sesuai selera. Lalu ditimbang, tapi minimal 200gr (@100gr). Terus dimasak deh, dan kamu bebas memilih karbo. Tenang karbo ini tidak perlu bayar lagi alis FREE!Pilihan karbonya ada nasi, bihun, dan mie.Menurutku rasanya enak, aku lebih suka yang kuah. Tapi setiap makan selalu ada gruntulan pala atau lada hitam yang blm halus "
2250,michloveeat,1642401318.529069,Mala Spicy,3.2,2019-11-29,2,"Udah lama ga makan Mala, akhirnya kesampean.. isi nya komplit Ada soun, Jamur, daging ayam, bakso,. Crabstick, lotus, sayuran.. Rasa nya cukup enak, gurih, Dan bumbu nya itu enak, wangi, campuran dari beberapa bumbu Dan level spicy nya bisa diatur.. take away juga masih enak ternyata.. hao chi...Instagram @Mich.Love.Eat"
2251,marianefelicia,1642401318.529069,Boleh jugaa neh ... ,3.2,2019-11-23,1,"Mala Bowl ini memang udah terkenal dari lama , dan saya sendiri baru berjodoh sama Mala Bowl ..Dan kebeneran saya coba yang non halal , level 1 .. Untuk isian cukup mengenyangkan dan cukup OK buat saya .. apalagi saya pake nasi .. Topping lengkap dan cita rasa OK . Cuma memang ga bukan yang bnr bnr mala ..Mungkin kalo benrr bnr mala ga smua orng demen , karena pait banget memang .. but overall OK lah cita rasa nya .. "
2252,kulineran_koko,1642401318.529069,SEMANGKUK KENIKMATAN SI MALA BOWL!,4.2,2019-10-26,1,"Kamu udah dinner belum? Koko punya rekomendasi pilihan dinner istimewa dari @mala.bowl ini mala bowl aselii enak pisan!Jadi pertama kali kalian bisa pilih dulu toping yg mau d masak, mulai dari berbagai macam sayur, jamur, jagung, bombay, sampe bisa pilih baso2an, ada baso ikan, baso sapi, crab stick, crab ball, dll. Oia mala bowl juga lagi launching toping baru, ada siomay, kekian, gyoza sama kue ikan pedas. Semua menu barunya enak banget!Nah udah itu, tinggal timbang deh, terus pilih level mala dan level pedes ada level 1-5. Tuh kan bisa makan mala bowl yg kamu banget, soalnya kmu yg tentuin semuanya sendiri!.Mala bowl d sajikan dlm 2 jenis, ada mala tang (kuah) dan mala xiang guo (kering). Ini asli deh suka suka kamu. Kalo soal rasa gk usah mikir lagi, ini enak pisan. Semua kombinasi rasanya ngeblend, rasanya pas, dan rasa original dr tiap topingnya gk ilang. Jdi rich gitu d lidah. Kalian harus cobain ini. Yuk ngemala sama koko 🥰🥰----------------------------------------------------------------------------📸 : Mala Tang, Mala Xiang Guo ( Sayur 10.000/100 gr, Baso 20.000/100gr)📍: KrangKring, Jl Ciliwung 1-3, Bandung"
2253,makan_samacici,1642401318.529069,MalaBowl,4.4,2019-10-11,1,"Ga kerasa besok udh weekend lagi, yg masi blm punya rencana weekend nya dmna. Cici punya reccomend tempat makan yg enak, worthed, dan yg pasti bahan2nya fresh. ..Yaa, namanya @mala.bowl , di sini unik kita bisa pilih toping sndri ada sayur2an, ada macam2 baso juga. Skrg, @mala.bowl mengeluarkan toping baru yaitu siomay, gyoza, kekian ayam dan kue ikan pedas. Selain bisa pilih toping sndri, kita bisa pilih tingkat level mala, tingkat level pedas, pilihan karbo (mie, kwetiauw, bihun dan nasi), dan pilih mau Mala Tang (kuah) atau Mala Xiang Guo (kering). ..Disini cici cobain semua toping baru nya, kemudian, cici pilih karbo nya mie, pilih lagi level mala nya 2, biar seger pilih lagi level pedes nya 2, dan krna cici suka yg kuah cici pilih Mala Tang! Wuhuuu~ syedapsss~~~ ..Klo ditanya rasanya gmna? Yg pasti enaaaakk. Baru datang aja udh kecium wanginya, rasa dari mala nya pas kegigit rada kaget tapi tetep enak, dan klo dari penampakkan kuah nya yg merah (level 2) ternyata ga seseram yg dibayangkan (ga gtu pedes) klo menurut cici. Hihihi. ..Yukk ,cobain bareng temen2nya, keluarga, ato siapapun yg bisa diajak! Krna tempat nya juga enak buat kumpul banyak2an dan yg pasti kalian MALA(h) ketagihan😄. ..📍Jln. Ciliwung 1-3 (KrangKring), Bandung. ..#makananpedas #makanankekinian #makananenak #makanan #kulinerbandung #kuliner #food #foodiesbandung #pedas #mala #noodle #makansamacici #ngidersamacici #jalanjalansamacici"
2254,friska_rachelia,1642401318.529069,Mala bowl Terdaebak !!,4.8,2019-10-03,1,"Pertama ke sana kita buka tuh chillernya, kita pilih deh mau apa aja sayur dan pilihan dagingnya. Noni👧 coba daging yang baru disana ada siomay, gyoza, kekian ayam, kue ikan pedas, sayurnya juga seger seger..Kemudian kita timbang deh, terus pilih level mala dan level pedasnya.. Terusss kalo kalian sukanya kuah kuah namanya Malatang, klo sukanya kering Malaxiang Guo kusudah coba endessss loh😍😍.Begitu nie mangkok dateng, Busyettt !!! Ya ampun !!! Itu wanginya bener bener menggoda banget, pengen langsung makan rasanya, tapi aq inget kalian beibs pengen kasih foto biar kebayang penampakannya gimana 🤗🤗 #sosweet.Begitu kucoba, memang bener ih kerasa bahan rempahnya emang asli, kaya banget rasanyaME-RATU-KAN LIDAH BANGET, BENER BENER TIADA BANDINGNYA RASANYA TUH 😍😍😍Cita rasanya unik banget soalnya cara pengolahan cabai kering dan biji malanya emang beda..Suer deh bener asli ini enak, KU AKAN MENJADI PELANGGAN SETIA 😍😍"
2255,hendy_christianto_chandra,1642401318.529069,Dry but delicious!,4.0,2019-09-16,1,"What an interesting menu! Iya seneng banget akhirnya ada juga yang jual mala xiang guo gitu selain brand sebelah. Karena sejujurnya saya lebih demen mala xiang guo (keringan) daripada mala tang (berkuah) soalnya bumbunya jauh lebih meresap gitu. Konsep yang ditawarkan disini pun lebih seperti konsep aslinya dimana kita memilih sendiri sayur daging dll nya untuk kemudian ditimbang untuk menentukan harganya dan dimasak sesuai keinginan kita. Bisa pilih tingkat kepedasan (cabai) dan juga level mala nya dari 1 sampai 5. Terus kalo emang sukanya Mala tang juga ada. Dari segi penampilan saya suka banget karena benar2 mirip makan mala di singapore atau jakarta gitu. Tadinya di Bandung kan gaada yang konsepnya seperti ini. Rasa juga bolelah, apalagi yang keringnya tuh udahlah ini terbaik."
2256,rohmando,1642401318.529069,Customizable Sichuan Pepper Hot Soup,4.0,2019-09-12,3," Sebelumnya saya pernah menemukan tenant yang satu ini di Aplikasi Ojek Online, lagi pengen banget waktu itu, tapi saya terpaksa mengurungkan niat saya karena deliverynya dari Cibaduyut yang literally jauh banget dari tempat saya tinggal. So, I am totally glad they finally opened a physical store that pretty close from where I'm livin. Tempatnya sih menatu dengan Krang-Kring Foodcourt, tempatnya sih lumayan nyaman dan bersih, saya sih suka banget duduk-duduk di area tanpa atapnya.- Malatang Malatang di tempat ini bisa dicustom sesuai keinginan pengunjung, disediakan semacam food station dimana pengunjung bisa memilih isian Malatangnya. Nantinya pengunjung akan dicharge sesuai timbangan isian yang dipilih: 20K/100gr untuk pilihan proteinnya dan 10K/100gr untuk pilihan sayurannya. Pilihan isian supnya sih lumayan banyak, hanya saja kualitas sayurannya menurut saya butuh improvement, beberapa sayurnya sudah layu kayak kelamaan di lemari pendingin. Selain itu juga tidak tersedia isian favorit saya yaitu lotus root.Tersedia juga beberapa pilihan karbo seperti aneka noodles dan nasi, kali ini saya mencoba mie gepengnya. Yang paling menarik dari menu ini jelas adalah kuah pedasnya. Pengunjung bisa memilih seberapa banyak mala serta seberapa pedas supnya. Bagi saya malanya cukup tingkat kepedasannya level 4 dari 5, tapi malanya cukup level satu saja agar malanya tidak overkilled citarasa yang lainnya. Overall sih saya suka banget kuliner dengan bumbu kompleks dan pedas seperti ini. "
2257,kuliner_addict_bandung,1642401318.529069,Soft Opening,3.8,2019-09-11,0,"Biasanya kita bisa nikmatin mala bowl ini hanya lewat online saja atau di salah satu event saja, tapi sekarang sudah hadir di krang kring cafe yang buka dari jam 10 Pagi - 10 malam, dan ternyata untuk pemesanan nya di hitung per gram harganya untuk topping daging/bakso/Sosis dll 20.000/100 gram sedangkan untuk sayuran 10.000/100 gram untuk karbo nya (mie/bihun/kwetiaw/mie lebar/nasi) itu 5000 tapi karena lg promo sampai tanggal 16 September free carbo kebetulan pilih mie untuk malatang, kwetiaw untuk mala xiang guo.Untuk malatang : kuah mala nya ada level nya termasuk pedas nya ada level nya juga kebetulan pilih level 1 mala nya cukup berasa banget rempah mala nya , gurih sedangkan untuk mala xiang guo lebih kompleks rasa mala nya berasa, manis nya berasa, asamnya pas, gurih nya juga cukup.Jadi kl pilih aku lebih suka yang mala xiang guo atau mala goreng , sedang kan untuk topping sih semua cukup enak baik bakso, siomay, tofu, daging ayam, dan sayuran sawi mirip kimchi , jagung semi dan ada jamur"
2258,tactictoc,1642401318.529069,2 varian mala bowl,3.6,2019-09-09,1,"Jadi skarang tuh mala bowl ga cuma trima orderan online aja, skarang mereka punya lokasi sendiri di krangkring. G nyobain 2 versi di sini, versi kuah (ma la tang) & kering (ma la xiang guo). Utk versi kuahnya enak, rempah2nya berasa tapi ga terlalu strong. Enak pas di glek2 masuk mulutnya haha.. Kuahnya ga asin, ga asam. Kalau versi keringnya (ma la xiang guo), rasa asinnya lebih berasa, tapi ga asam. Disajikan pakai mangkok stainless yg besar jadi bisa banyak porsinya. Pilihan toppingnya lumayan banyak & masih akan terus ditambah ke depannya."
2259,Novita,1642401324.493573,Seger !,4.0,2021-10-23,0,"Posisinya satu area sama Ayam Geprek Jogja, depannya Giggle Box. Ini pindahan yang di Riau, yang pasti lebih luas dengan indoor & outdoor area yang asik banget buat nongkrong2, interior indoor area-nya industrial brick dengan banyak colokan jadi nyaman juga buat ngadem & nugas.Aq nyoba menu baru mereka yang Sour Earlgrey, ini mocktail tea based yang dominan di asem2 lemon, manisnya pas & segernya juga nagih banget.. Cemilan Croffle-nya hanya ada original jadi g ada topping, empuk garing-nya dapet banget, manis2 gulanya juga pas."
2260,DiantyDwi,1642401324.493573,Simalungun arabicaaaa,4.0,2021-06-05,0,"Sesungguhnya ga cuma sekali dua kali minum kopi disini, berawal dari iseng cari sekitaran di grab yang harganya terjangkau. First time cobain es kopi susu hazelnut, ini the best sih highly recommend si hazelnut ini. Next aku coba untuk red velvet kurang suka, untuk coklat sama matcha nya juga enak. tempatnya cukup nyaman, coffee shop mungil gitu ada indoor dan outdoornya. "
2261,ardhiansyah_derizqy,1642401326.260391,Burger jumbo,4.6,2018-05-19,0," Nyobain burger yang itu ini bikin kenyang porsi jumbo dengan daging sapi yang enak banget + telor mata sapi pokoknya mantap bikin ketagihan.. buat yg kelaparan cari cemilan bikin kenyang kesini ajah 
"
2262,foodinhands,1642401326.260391,Extraordinary burger,4.0,2017-03-17,2,"Godfather from @burgerocks-IDR 40.000-Looking at these stacks of delicacy, I know I want this ! combination between burger bun, beef patty, veggies, smoked beef, egg, cheese slice, and their rocky sauce is definitely a comeback for me !-Almighty from @burgerocks-IDR 45.000-Patty party ! who can resist this double beef patties, smoked beef, egg, cheese slice, rocky sauce, veggies, charcoal buns just in one bite ?! (believe me this is so good)-Pattyrocks Sambal Matah from @burgerocks-IDR 25.000-Do not ever underestimate the power of this combination : warm rice topped with lettuce, sambal matah (this is delicious!), and of course the tender patty <3-📍 Jl. Dr. Djunjunan 126-128, Pasteur Hyper Point, Bandung, Indonesia-📷 @foodinhands community #foodinhands"
2263,yoitswawa,1642401326.260391,Enak!,3.4,2016-02-19,0," Burgerocks ini tempatnya di area parkir aamani FO, kaki lima gtu tmpatnya tp lumayan lah bisa buat nongkrong, tp pas hujan ribet deh jd hrs take away.
Udah lama nih pngn coba ini burger dgn black/carcoal bun yg bkin pnasaran bgt, kbtulan wktu itu lewat jl riau jd memutuskan utk coba.
Saya coba beef cheese burger with carcoal bun yg harganya 35k. Enak sih, gurihnya kerasa. Tapi dagingnya kurang tebel sih kalo menurut saya hmm
Oh terus pelayanannya agak lama juga sih pdhl stiap saya kesana ga trlalu rame pngunjung :(( 
"
2264,all_me_yeah,1642401327.893849,Cafe Darurat,4.2,2021-12-25,0,"      Iya, darurat karena kebetulan saat itu tiba-tiba pengen ngopi dan agak bingung juga ngopinya dimana. Hehe ..     Hingga akhirnya tercapailah ngopi di sini. Begitu masuk agak bingung juga karena dari luar barnya kayak beda dari foto orang-orang dan menurutku agak ""kurang bagus"" gitu. Terus tempatnya cuma ada yang outdoor.       Hingga ternyata saya salah  Itu cuma bar buat pesanan online, kalau pesanan dine-in atau bungkus ada lagi di dalam dan tempatnya bagus. Minimalis dan membuat nyaman gitu.        Aku pesan banyak kopi, yang paling aku suka adalah yang white coffee. Rasa pahit kopi, creamy susu, hingga manisnya white chocolate semua berpadu dengan baik di sana. Cakep sih. Aku pesan croissant dan roti croissantnya juga menurutku enak.        Overall, menurutku Coffee Bawa ini pantas direkomendasikan, kok. Jadi .. Selamat mencoba! "
2265,asasiani_,1642401327.893849,Afternoon coffee,4.0,2021-05-31,1,"Siang-siang butuh asupan kopi jadi cuss ke Coffee Bawa ini yang dekat dengan kantorku. Untuk tempat nya luas, ada indoor dan outdoor (ruangan indoor nya adem banget, mana tadi pas aku ke sana sepi). Disediakan musholla juga disini loh. Oke, disini aku pesan es kopi susu dan cheese croissant.Tadinya tuh mau pesan yang es kopi caramel candy tapi udah nyobain  es kopi susu nya ini rasanya lebih lite. Espresso sama si susunya seimbang, espresso nya gak terlalu banyak. Manis nya pun pas. Cociks deh. Untuk cheese croissant nya juga enak, flaky, sayang aja keju di dalamnya masih berbentuk block jadi gak leleh gitu. But, still okay. Service di sini pun juga baik. Kasirnya ramah dan informatif.Coffe Bawa ini juga pas buat kalian yang mau nugas di coffee shop. Soalnya nyaman banget  "
2266,kulinerjktmurah,1642401327.893849,Kopinya Enak 👍,3.8,2021-05-29,1,"First time kesini karena rekomendasi temen. Tempatnya lumayan buat nongkrong, baristanya ramah. Pesen es kopi susu signature, ice chocolate sama mocktail coffee (lupa nama menunya). Tapi enak banget tastenya cocok. Buat yang bosen sama kopi susu bisa cobain mocktailnya, seger, ada sensasi fruitynya dan harganya relatif terjangkau. Pastrynya juga banyak pilihannya 👌👌👌"
2267,nyayu_ista,1642401327.893849,Nyore di bawa.,3.8,2021-03-21,0,"Sore2 jalan di sekitar jalan anggrek, udah lama pengen nyoba kopi susunya bawa, soalnya disini selalu rame. Nyobain es kopi susu caramel candy (23k), ini base kopi susunya udah yang creamy, ditambah caramel lagi jd agak terlalu manis sih, tapi masih oke. Masih lebih enak eskosu yang biasanya tapi. Cinnamon roll (23k), ini enak juga, ga terlalu manis dan rotinya lumayan lembut. "
2268,rohmando,1642401327.893849,"New Location, Much Better Ambience",3.4,2020-11-18,0," Lokasi Coffee Bawa yang baru ini menurut saya jauh lebih OK dibandingkan lokasinya yang lama. Tempatnya jauh lebih luas dan lebih nyaman, meskipun beberapa seating areanya menurut saya kurang ergonomis. Kafenya mengusung desain minimalis-modern, terutama untuk area indoor-nya, sedangkan area outdoor-nya mendapat sentuhan ala-ala tropical garden. Pelayanannya juga lumayan OK. Yang hanya keluhkan hanyalah toiletnya, sebagian besar toiletnnya kering saat saya berkunjung.Beverage:Kafe ini hanya menjual aneka minuman baik itu kopi maupun non-kopi serta aneka snack pendamping seperti roti dan pastry, namun tidak tersedia makanan berat.- Sweet Flower Candy (32K)Menu ini berupa non-coffe mocktail yang cocok banget dipesan saat cuaca sedang terik-teriknya. Citarasanya didominasi oleh rasa fruity, manis-manis asam yang menyegarkan. Di bagian atas mocktail-nya terdapat lapisan foam yang membuat tekstur mocktail-nya menjadi lebih playful.  "
2269,monaham_fachrudin,1642401327.893849,"Tempat baru, lebih luas",4.0,2020-11-15,0,"Coffee Bawa dengan tempat baru ini cakep, tempatnya lebih luas serta ada area indoor dan outdoor nya. Area indoor nya bagus, bersih dengan konsep minimalis, area outdoor nya ala coffee shop kekinian dengan meja-meja kecil.Aku pesan :Es Kopi Caramel Candy Ini salah satu menu signature nya mereka, base nya es kopi susu tapi ditambah dengan rasa caramel candy. Lebih ke creamy dan sedikit manis sih karena rasa kopi nya kurang berasa, tapi overall enak dan aku tetep menikmati apalagi ngopi santai sore-sore dengan tempat yg oke, Coffee Bawa ini bisa jadi salah satu pilihan"
2270,chandradp,1642401327.893849,Bawa,3.4,2020-06-26,1," Suka sih, salah satu es kopi susu favorit.Kopi nya pas, creamy. dan yang pasti ga pedih di lambung. "
2271,risaapandi,1642401327.893849,Terfavorit,4.2,2020-03-13,1,"Tempatnya kecil untuk minum di tempat hanya ada sekiatar 4 meja kecil,,tapi aku suka banget sama es kopi susu choco gravel..pokoknya favorit aku banget..rasanya gak terlalu strong cocok buat yang gak suka kopi rasa coklatnya dominan dan choco gravelnya enaaakkk banget sensasi dimulutnya krenyes..krenyes..."
2272,desydrasi,1642401327.893849,Bawa-bawa,3.2,2020-01-18,2,"Penasaran udah lama, akhirnya kesampean coba. Tipe yg aku suka sih, creamy. Tapi agak kemanisan dikit, mungkin kalau pake extra spro bakal lebih enak. "
2273,qedasca,1642401327.893849,Enaque,4.0,2020-01-17,2,"Cobain kopi bawa yang kata orang orang enak. Aku pesan lewat aplikasi online walaupun sempat beberapa kali lewat temptnya di jalan anggrek. Mungil tapi sepertinya enakeun tempatnya. Aku pesen yang es kopi susu biasa bukan yang caramel candy itu. Walaupun udah melewati perjalanan cukup panjang ke tempat aku, rasanya masih enak dan memang balance jadi gabegitu manis. Aku coba punya temenku yang caramel nah itu maniss dan lebih creamy jadi ya segimana selera kamu aja sukanya gimana"
2274,leillyzahara,1642401327.893849,Kecanduan Bawa,5.0,2019-11-24,2,"Nyesel!!!Nyesel kalo ga pernah nyobain eskopbaw (begitulah aku menyebutnya hahay). Ga ngerti kenapa si rasanya itu bisa ngeblend banget, smoothies, lembut, pas bangetsi rasanya mantoel, ga kemanisan, ga pait. Lembut banget.Se addicted itu sama es kopsus nya. Gatau udah berapa puluh kali kesana. Mungkin si aa barista nya sampe bosen kali ya, ""ni cewe pake cadar kesini mulu"". Hiyahiyahiya. Suudzon hahaha. Ga deng ga boleh suudzon.Tapi serius, sesuka itu sama es kopbaw. Btw aku emang penggemar es kopsus. Dari sekian banyak es kopsus yang udah dicoba. Gatau kenapa baliknya ke bawa lagi ke bawa lagi.Jarang repeat order kalo di kedai/café lain. Kaya semacam cukup tau ""oh begini doang rasanya"". Kalo di kopi bawa mah kadang sekali beli 2 biji. Nagih mulu ini ga boong. Emang si rasanya selalu kebawa sih sampe rumah. Mentang mentang namanya bawa.Terus yang lucunya, tiap temen aku yang diajak kesana selalu nagih buat order si es kopsus nya, dan pada akhirnya sama sepertiku, kecanduan. Hahaha. Banyak ketawa ya. Hahaha gapapa, bahagia tandanya. Hahaha ga juga. Hahaha.Kalo buat tempat sih, tempatnya dia mungil, kecil. Kita ga bakalan bisa bawa rombongan terus nongkrong disana. Emang si kupi nya buat dibawa sih enaknya, namanya juga bawa, ya dibawa. Tapi suka sih sama tempat yang kaya gitu, kecil, ga riweuh, ga renceum, ga gandeng, dan kondusif. Yaaaa yoi banget deh pokonya coffee bawa.Candu."
2275,risrisma,1642401327.893849,Ingin kubawa pulang,4.8,2019-10-17,1,"Ini enak sih!!Buat aku yg ga terlalu suka rasa kopi yg strong, kopi ini enak. Rasanya manis tapi pas, susunya juga berasa banget jadi ga encer. Pesen yg es kopi susu caramel candy, dan nagih banget gapaham lagi. Buat pecinta kopi, harus coba pokoknya!!*order via online*"
2276,amadda_fadhila,1642401327.893849,Kopi rekomendasi!,4.0,2019-09-28,1,"Direkomendasikan oleh salah satu teman di kantor, akhirnya mencoba kopi ini. Review ini untuk kopi yang dipesan lewat aplikasi online ya✨Jadi saya pesan es kopi susu candy caramel. Ini tuh menu es kopi susu ditambah sirup caramel daaaan enak! Asli enak suka deh, apalagi kalau kamu suka kopi susu manis dengan perbandingan rasa kopi dan manis yang tepat. Saya sangat rekomendasikan sekali kopi ini. Creamy, perbandingan campurannya oke, es-nya ga kebanyakan dan bagi kalian tipe yang kalau minum suka lama, tak perlu khawatir karena walaupun dibiarkan lama hingga es mencair, rasa kopi dan manisnya ga berubah jadi cawerang. SUPER SUKA!"
2277,isa_sugiharto,1642401327.893849,Salah satu kopi susu yang recomend di Bandung!,4.0,2018-12-29,2,"Yap! Kopi Bawa ini salah satu Es Kopi Susu yang aku suka banget di Bandung. Aku suka nyobain es kopi susu yang ada di Bandung ini. Menurut aku yang ga terlalu suka kopi pahit, es kopi nya cocok banget di lidah aku. Manis dan rasa kopinya pas banget! Apalagi untuk menu yang Caramel Candy nya. Jadi es kopi susu yang pakai caramel. Manisnya ga over dan masih tetep kerasa sama kopinya.Untuk tempatnya sendiri buka dari jam 7 pagi sampai jam 10 malam. Buat kalian yang nyari tempat kopi pagi-pagi, bisa langsung dateng kesini aja.Tempatnya sih memang ga besar, tapi cukup enak buat nongkrong."
2278,nesyaadenisaa,1642401327.893849,One of fav Kopsus,3.2,2018-12-28,2,Tempat ngopi nya kecil enak ny cuma buat di take away dan kalo disini udah favorit bgt pesen es kopi susu bawanya. Udah gtau lah enak pokoknya ga terlalu manis kopi nya masih kerasa dan yg pasti g enek. Harga kopi disini ga bikin jebol dompet kok. Pelayanannya cepet barista nya juga ramah 
2279,adri_hilda,1642401327.893849,Tempat kopi santai,4.0,2018-12-01,1,"Nemu tempat kopi di jalan anggrek, tempatnya g terlalu luas tapi enak buat yang mau ngopi ngopi santai enak buat yang pengen ngopi di tmpt yang ga terlalu berisik apa lagi sambil nikmatin cuaca bandung malem-malemmenunya jg hampir sama kaya tempat kopi kopi lain nya rasanya caffe latte nya juga pas"
2280,hendy_christianto_chandra,1642401327.893849,Bawa santai...,3.8,2018-10-29,4,"Nemu kedai kopi kecil lagi nih di daerah Riau, kali ini lokasinya di jalan anggrek, tempatnya ga terlalu luas sih cuma ada 1 meja indoor dan beberapa meja outdoor. Menunya mostly coffee sih dan aku coba 2 menu dia, iced long black buat kopi hitamnya dan es kopi susu yang kekinian tentunya. Long blacknya enak, pas antara body sama aciditynya jadi ga terlalu pahit dan juga ga terlalu asam. Untuk es kopi susunya sih cenderung standar."
2281,syarif_hidayat,1642401333.502595,"Suka, variannya banyak",4.2,2020-12-26,0,"Pas kesini tuh suka banget, soalnya tempatnya adem dan cukup luas. Enakeun lah pokoknyaKalo buat menunya waktu itu pesen yang bakso selimut, beureum eceuy sama apa ya 1 lagi lupa heheMrnurut aku rasanya enak kok, cuman kalo kata temen aku biasa aja.Yg paling aku suka sih saosnya, dia rasnya unik bgt. Cuma emang buat sambelnya kurang pedes aja sih.Kalo kesini coba beli juga menu tambahan tetelannya, mereka gak pelit!!"
2282,kulineran_aja,1642401333.502595,Salah pesen,3.8,2019-11-01,1,"Niat pulang kantor mau ngebaso, liat menunya udah bakalan pesen Paket Bakso Sumsum Urat, karena penasaran. Eh pas udah nyampe malah nulis Paket Bakso Tetelan dong, ngga tau kenapa, mungkin faktor cape dan pengen tetelan juga, jadi nulisnya malah yang ada tetelannya.Mimin udah pernah cobain yang Paket Bakso Tetelan, isinya itu ada mie, bakso bawang, bakso polos, tahu isi, tetelan, dan sayuran. Rasa kuahnya kurang spesial untuk mimin, yang spesial bakso bawangnya, di baksonya ada potongan bawang daunnya. Di tahu isinya juga ada potongan daun bawangnya, untungnya mimin suka daun bawang jadi ngga masalah sih. Yang spesial ya tetelannya itu, sempet pengen nambah tetelan 1 porsi, tapi mimin urungkan takut jadi penyakit wkwk..Instagram @kulineran_aja"
