,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
128,nimas_ayu,1642426809.593393,Bakso urat dan tulang rusuk,3.4,2018-03-31,0,"Saya kesini pas malam minggu, dilokasi lumayan ramai tapi masih banyak meja kosong. Disini mejanya banyak sih.Pas liat menu agak kaget juga, karena menunya banyak tapi tetep intinya semuanya bakso sih 😹 Saya pesan bakso urat + tulang rusuk dan Yamin baso urat. Bakso uratnya lumayan enak. Tapi lebih enak lagi kuah baksonya. Tulang rusuknya biasa aja sih. Kalau yaminnya yaa biasa banget kayak mie dikecapin aja. "
129,Jihanputri,1642426809.593393,Lebih Suka yg di Jalan Semar,3.6,2016-06-26,1," Lagi pengen ngebaso dan kebetulan lg di daerah cipaganti yaudah deh mampir aja ke bakso semar yg ada di bawah jalan layang pasopati pas lampu merah perempatan cihampelas. Biasanya kalo makan bakso semar saya ke jalan semarnya langsung. Bakso semar ini salah satu bakso urat yg saya suka di bdg karna kuahnya enak, kenyal baksonya jg pas ga lembek dan ga keras tapi tetep sih saya lebih suka yg di jalan semar gatau deh agak beda aja rasanya. 
"
130,zelda,1642426809.593393,Baso sapi,3.6,2016-06-18,1," Nyari baso yang terpercaya daging sapi asli ya di baso semar. Saya suka makan di jl pasteur sbelum lampu merah cihampelas. Tempatnya lebih sepi dibanding yang di cihampelas rame banget. Di sini pelayannya juga lebih ramah. Rasa basonya sama aja mau di cabang manapun, rasa sapi.. Saya paling suka kuahnya rasa kaldu sapi enak deh. Ini menu favorit saya bihun baso, udah dapet 4baso halus dan 1 baso urat besar..  
"
131,hendy_christianto_chandra,1642426819.278477,Gluck...aahh...,3.6,2019-03-13,0,"Penasaran coba minuman dari brand ini karena liat promonya seliweran disana-sini gitu loh di linimasa media sosial. Dari sisi tempat tidak begitu nyaman untuk nongkrong lebih ke untuk beli bawa pulang gitu. Dari segi rasa, cokelatnya lumayan enak, foam macchiatonya juga pas. Nah kalau untuk kopi susunya ini yang problem buat saya. Kopinya cenderung asam dan somehow tidak ngeblend aja sama susunya."
132,praptanta_rikintokoadi,1642426819.278477,Nikmat ga harus mahal,3.8,2019-03-08,0,"Ini tempat nangkring baru penghilang dahaga dikala panas menyerangMereka lagi ada promo gratisan tu..cek ignya ya @gluckgluck_id.Asalnya sih mau ambil promo gratisanTapi karena salah pesen, jadi berbayar deh..heheTapi ga nyesel kok..minumannya ennnaakk.Ini mocca nya kentel bangetMirip kentelnya miloKopinya kerasa coklat nya kerasaPertama disedot yang kerasa coklatnya..trus ditelen ada rasa kopi..tapi udah itu balik lagi jadi coklat.Kalao lychee tea nya ga semanis mocca nyaJaauuhh lebih ga manisTapi jadinya seger karena ga manisnya ituSama dapet 1 buah lyche di dalem gelas"
133,kuliner_addict_bandung,1642426819.278477,Coffee To Go,3.8,2019-03-07,0,"Tempat ngopi baru lagi, tapi untuk lokasi sih biasa ajah karena lebih ke coffee to go, tapi untuk es kopi susu nya cukup enak, espresso nya cukup berasa, creamy nya pas tidak terlalu berlebihan dan pemanis nya menggunakan brown sugar syrup jadi tidak terlalu manis juga, overall es kopi susunya cukup pas dan Ballance"
134,nadia_indo,1642426819.278477,free 1 cup,4.2,2019-03-07,0,tempat nongkrong bru lagi nieh tempatnya outdoor gt menu nya ada coffee chocolate sm teh.. pelayannanya ramah bgt dteng lsg di ksh free ada coffee machiato atau ice coffee gluck2 gt dan aq pesen ice chocolate nya rasanya enak susu nya kentel bgt seger nemenin hari yg lgi mendung..😙
135,cewekrakus,1642426833.203737,Nasi liwet yang maknyus,4.0,2019-08-24,2,"Suapan pertama #cewekrakus langsung jatuh cinta sama “nasi liwet” khas “Rumah makan sunda bambu” . Selain porsinya yang banyak , yang cocok banget untuk 3-5 orang , rasanya juga mantul ditambah sambelnya yang maknyuss . Recommended dan worthit banget . .📸 nasi liwet special bambu + tahu kriuk(tahu nya garing serta tidak berminyak ditambah kriuk yang maknyus)  ..👍🏻👌🏻 4/5 . .Isi : 4 Porsi Nasi Liwet + Pete + 2 Telor + 4 Tahu + 4 Tempe + 12 Potong Cumi Asin (fresh) + Labu + Ketimun + Tomat + Cabe .💸 85K ..🥄 3-5 Person .📍 Rumah Makan Sunda Bambu ; Jl. Dr. Djunjunan 168 Bandung ..📞 : 0222011142 .   .Disini banyak banget pilihan makanan khas sunda nya yang ngak kalah menggiurkannya . Disini tempatnya juga enak dan nyaman banget . Cus melipir kesini kita makan bareng bareng . "
136,vika,1642426848.940424,Ayamnyaaa kriuuk,3.8,2017-03-02,0," Makan disini enaaak, walaupun namanya tempat bakso tapi banyak menu lainnya jg. Nah langsung aja saya liat menu dan pesen nasi ayam bistik, agak lama jg sih nunggunya....pas dateng penasaran sm saus nya ternyata mirip saus bbq, nah klo ayam nya ini gurihhh kriuk2 tp tetep lembut. Pas deh rasanya terus ada wortelnya jg cm masih agak kerass....untuk porsinya sih cukup pas yaa  
"
137,silvia_dwiyanti,1642426850.46377,deket kampus!,4.0,2019-09-23,1,"ini namanya dedaunan coffee dan dimitri coffee satu tempat kayanya yaa. tempat ngopi deket kampuss! jadi bisa sekalian nugasss deh disini.tempatnya ada 2 lantai, dilantai atas cukup luas, paling suka sih lantai atas soalnya nyaman suasananya. tapi kemarin ku kesana lagi dapetnya lt1.BUY1GET1 BROWN SUGAR COFFEEmenurut kuu ini enakkk! kopi dan susunya pas sih, apalagi brown sugar nya kerasa bgt👌🏻 HAZELNUT FROZTY COFFEEdan ini free nyaa! sumpah sih ini enakk banget, kopinya di blend dan lebih kerasa aja hazelnut nya!🥰🥰SPICY TOFUtahu lada garam, tahu nya dipotong tipis dikasih terigu, digoreng kering dan dikasi bumbu cabee, gurih dan sukaa!untuk pelayanannya sangat suka! ramah banget!"
138,kuliner_addict_bandung,1642426850.46377,Coffee shop depan gerbang tol bandung,4.0,2019-04-19,0,"Tempatnya cukup nyaman apalagi area atas pemandangannya langsung ke area jalan menuju tol, bersih dan pencahayaannya bagus suka tempat nya• Bailey's Creamy frotzy : creamy nya dapet Bailey's nya berasa tidak terlalu manis seger nya juga dapet overall suka"
139,sittara06,1642426856.306872,"Roti ""Datang Kembali"" (Kambek) 😂",3.8,2016-04-19,0,"Ada newby nih tempat bakery. Namanya Kampoeng Bakery. Tempatnya cozy, enak buat ngobrol, nongkrong2. Juga buat foto2.Apalagi sekarang ada promo sampe akhir april. 😁Aku sih bilang temptnya simple adem gitu.Bakerynya enak, empuk, fresh.Halal lhoo.Ada menu kopi, coklat, juga tehnya.Murah meriah enak deh. 😄"
140,_winamf,1642426857.999265,Sebelum nonton,3.0,2018-06-14,0," Efek ga puasa karena ada something yaudah akhirnya ganjel perut dulu sebelum nonton di jam nanggung mendekati buka puasa 
 Mienya nyatu gitu kelembekan. Basonya juga agak aneh walo empuk. Harus ditambah sambel biar enak tapi lumayanlah masih nemu 10.000 di mall segede BTC. Pelayanan agak kurang soalnya agak lama 
"
141,_winamf,1642426870.6373,Baru sampe langsung jalan jalan 😋,3.4,2019-08-17,0,Sebenernya ke BTC itu pengen beli tiket pulang (biar kebagian di kursi depan dan alhamdulillah sesuai dugaan) Karena di belakangnya mall jadi langsung aja masuk sekalian cuci mata. Agak haus dikit dan ketemulah yang sering dikunjungin kalo mau nonton sama babeh.Pesen yang ga aneh aneh plus sama nyemil dikit. Tehnya udahlah juara..mendoannya juga masih panas panas enak harga ga usah diraguin lagi ramah dikantong. Pelayanan biasa sih kebersihan juga biasa tapi lumayan ada tempat duduk buat sekedar nyantai 
142,OktavianiKarlina,1642426877.049847,kare si kare,3.0,2017-09-02,0,"Haiii ..mau cerita nih, tadi abis nonton warkop part 2 laper kan yaa ..hihihihikita lyat2 food court banyak banget sampe bingung mau pilih apa ..nah lyat asian grill, uuummmmmhhhhperlu di coba sy pesen yg paketan, nyoba dulu lyat dari menu sih kaya y menggiurkan yah ..nah sambil nunggu makan y dateng, minum y dulu yg dateng n then makanan y menyusul deh ..mungkin baru pertama kali nyoba kali yaa, entah gatau laper abis nonton agak lumayan enak, bumbu kari y itu nempel banget khas dan bau y pun kya sambel kari gitu ..untuk dory y lumayan lah kebalut sama tepung kriuk2 y pas dah ..poko y sih pas aja ..hihihi"
143,kuliner_addict_bandung,1642426883.384326,Dimsum Malaysia,3.6,2019-04-30,1,"Review bareng pergi kuliner kali ini cobain dimsum Malaysia yang baru saja soft opening namanya sih dimsum tapi disini masih banyak menu Indonesia lainnya . • kalau diantara dimsum nya sih bukan yang spesial tapi aku paling suka kaki ayam meskipun bumbunya kurang meresap tapi cukup enak berasa manisnya, empuk juga, kuotie isi adonannya cukup enak tapi  kulitnya tidak berasa asin atau dingin jadi masih bisa dipisah didalam mulut, lumpia kulit tahu chruncy nya dapet, gurih nya pas. Hanya saja saus nya kenapa cair ketika saya tanya sausnya apa ga hapal • jalan Kote : istilah lain dari pastel ini cukup enak isinya sayuran dan telur dan diberi kuah cuko seperti pempek tapi tidak menggunakan gula merah, seger dan pedesnya pas .• Bakso : kalau kuahnya sih biasa banget seperti kuah kaldu biasa tapi bakso nya juara, apalagi yg rica mantep, bakso nya padat dan kenyal lembut tapi masih bertekstur "
144,ExpelliarFood,1642426883.384326,Mukbang,4.0,2019-04-28,1,"Destinasi terakhir ku itu ke dimsum malaysiaKu mesen beberapa heheSiau mai nya enakk, di beberapa siau mai ku menemukan tulang rusuk gitu hahaha jd rada crunchyyCeker ayamnya lumayan gedee, bumbunya kurang meresap tapinya heheBola lobsternya biasa aja, kaya bola lobster frozen food gitu...Tapi yg paling kusuka sih Jalan Kote yg ditambah sausnya hahahaIni gatau emang servednya gini apa eksperimen ka ardi aja 😂 tapi surprisingly enakkJadi si jalan kote (pastel) di banjurin sama airnya kaya saos pempek palembang tapi warna airnya kaya sambel bakso gitu... Terus dipotong.. Enak deeh Btw ini diskon sampe akhir bulan april"
145,ayu_oktariana,1642426883.384326,ga ada beda,2.6,2019-04-28,2,"aku kira dimsum malaysia itu sesuatu yang beda dari dimsum yang sering kita temuin tapi ternyata kurang lebih sama, dan yang bikin beda itu cuma cocolannyalebih kyk kuah kental gurih gitu enak sihbuat dimsumnya sendiri so so lah… dan ga terlalu rekomendasiin buat cobajalan kote juga itu bener bener kayak pastel biasa yg bikin beda jalan kotenya pake sambal rasanya asem pedes nyegerin gt"
146,kulineran_aja,1642426883.384326,Hmm Hmm,3.4,2019-04-28,1,"Tempat baru nih, namanya sih Dimsum Malaysia tapi ngga cuma jual dimsum aja ternyata, jual makanan Indonesia juga. Penyajiannya di gambar pake tempat dimsum biasa dari bamboo gitu, tapi pas udah keluar pake tempat suki gitu, unik aja. Untuk dimsumnya sih lumayan, enak banget ngga, ngga enak juga ngga, yang mimin suka sih cekernya, gendut dan besar, empuk pula, tapi bumbunya kurang cocok sm mimin, kurang nendang aja, beda sama rasa bumbu ceker di dimsum biasanya. Terus ada kuoti yang enak juga, favorite mimin 2 itu. Cobain Jalangkote, ini makanan khas Makasar, kalo di Bandung sih mungkin bilangnya pastel ya, isinya bihun sayuran dan telur. Yang beda sih diberi saus/kuah yang rasanya mirip cuko pempek gitu, asem seger, sedikit pedas, yang beda warnanya mirip kuah sambel baso, tapi enak dan unik!Terakhir cobain basonya, nyicip sedikit yang teman hehe, boleh juga nih basonya empuk, dan dagingnya berasa walaupun rasa kuahnya standar aja. "
147,qedasca,1642426883.384326,New dimsum!,3.4,2019-04-28,1,"Flat price untuk dimsumnya yaitu Rp 18.000/porsinya. Di gambarnya disajiin sama mangkok bambu gitu, tp pas sampe jadi kayak piringnya suki😂 yaudahlahya... oh iya pas ke sini, aku bersama teman teman adalah satu satunya pengunjung dari awal sampai akhir.Pesen berbagai macam dimsum. Siau Mai nya cukup enak sih, tapi terlalu kecil menurutku hahaha. Kuo Tie nya paling fav dan terenak menurutku. Untuk Kaki Ayamnya, lumayan enakk dan juga besar besar plus empuk. Tapi jujur, udah biasa makan dimsum pake chili oil, sedangkan ini pake entahlah kuah apa, jd aneh :( gak cocok ajaaa gitu. Selera sih ya .. pas nanya ke mbaknya ini kuah apa juga doi gatau😂 ntahlah apa ini...Ternyata di sini juga sedia makanan manado dan makassar. Aku pesen Jalan Kote. Padahal ya dulu setahun di Makassar, nyebutnya jalangkote wkwk ntahlah mana yang bener. Ukurannya lebih besar dr pastel biasanya, kuahnya sih yang bikin beda. Asem manis gituuu enak. Tapi ya 7.500 untuk satu pc lumayan juga sih hahaha"
148,emirkhaerul,1642426894.578056,Harga ga pernah bohong,3.0,2016-06-24,2," Ceritanya sambil nungguin temen penasaran sama bubble tea ini soalnya harganya murah untuk ukuran di dalem mall, dan pas gue coba. BANK ini bubble atau apaan, gue pesen yg green tea macha, green tea nya juga kaya kebanyakan air, kapok deh beli kaya ginian 
"
149,nabila_yasmin,1642426896.503766,Amburadul woy,1.0,2019-02-21,0,"Skrg gue tau kenapa outlet ini sepi, dan pasti sepi. Gileee dari harga sih boleh juara. Tp kualitas dan rasanya? ZONK WOY!!! Disini order:-nasi ayam honje-nasgor tomyumWagelaseh.... rasanya ancuuurrrr!!! Amburadul. Konsep lantai 1 ok gaes. Lantai 2 sih ada meja tp dikit dan bener2 kyk kepake awal2 buka doang."
150,kuliner_addict_bandung,1642426896.503766,Baso didalam mangkok baso,3.6,2018-11-19,0,"Seperti biasa kalau lagi lapar langsung buka aplikasi  pergi kuliner, tinggal search lokasi terdekat dan pilih  tempat yg belum pernah dikunjungin kebetulan nemu tempat yang satu ini, untuk suasananya sih biasa ajah bukan tempat yang enak untuk tinggal lama, tapi menu makanannya cukup variatif kebetulan ada satu menu yang unik, baso super, baso disajikan di dalam daging berbentuk mangkok, kuah nya cenderung bening tidak byk lemak tapi gurih, satu paket berisi : baso urat, baso mercon, siomay goreng dan soun. Satu porsi 35k baso nya standard, empuk dan lembut, siomay gorengnya isianya enak "
151,saepulhdyt,1642426903.581403,Balik lagi ke sini,4.6,2020-12-12,1,"Kedua kalinya ke Madukara. Tempatnya masih sama. Masih nyaman dan  lebih nyaman lagi di satu corner ada settingan baru yang dulunya kursi biasa sekarang menjadi sofa yang empuk. Suasana tenang, enak banget untuk mengerjakan pekerjaan atau tugas. Menu makanan banyak dan unik. Kayak makanan yang saya pesan. Ayam goreng rempah madukara. Menu yang isinya ada ayam goreng tepung yg digoreng garing dengan rampah yang rasanya gurih dan wangi. Di sajikan di atas piring dengan nasi yang dibentuk kotak dan ditambah kerupuk berbentuk ikan. Pelayanannya juga bagus. Baristanya ramah. Menyambut pengunjung dengan salam dan senyum. Instagram : @saepulhdyt"
152,saepulhdyt,1642426903.581403,Makan Siang di Madukara,4.6,2020-03-07,1,"Madukara Cafe & Creative Space yang belum lama ini buma di Bandung, tepatnya ada di daerah Pasteur. Tempatnya ada di bagian depan sebuah hotel. Cukup luas dengan design interior bergaya minimalis. Menu yang tersedia juga bermacam-macam. Mulai dari coffee, cemilan, makanan berat. Saya mencoba salah satu menu makanan beratnya dan juga coffee.Hot Cappucinno (Rp. 28.000)Cappuccino dengan latte art cantik disajikan di dalam cup yang bagus juga. Rasa coffeenya enak dengan susu yang sangat creammy.Ramen Tek Tek (Rp. 39.000)Menu ini adalah salah satu menu main dish Madukara. Menu ini adalah menu mie goreng seperti mie tek tek. Mienya kering dan teksturnya lumayan kenyal. Dan rasanya juga lumayan enak. Disajikan bersama kerupuk berbentuk ikan dan potongan wortel.Fasilitas yang ada di sini juga bagus. Tempat yang nyaman dengan meja dan kursi yang banyak. Ada stop kontak juga untuk isi ulang battery hp dan laptop. Toilet yang bersih. Juga pelayanannya yang sangat baik dan ramah.Instagram : @saepulhdyt"
153,Jihanputri,1642426917.29088,Sukinya beda,3.4,2018-02-19,0," Ini tempatnya ada di foodcourt yaaa, agak2 ke dalem gitu. Karena di foodcourt jd menunya pun ga sebanyak di tempat biasanya. Cara pesennya sih sama aja seperti di tempat suki lain yaitu pilih2 sendiri plate yg kamu mau lalu bawa ke kasir buat bayar nah tp kalo biasanya itu makanan langsung kita bawa ke meja kalo ini engga masnya bilang nanti dianter yaudah saya nurut ajah. Ternyataaa bahan2 yg sudah kita pilih td langsung dimasakin sama mas nya dan disatuin dlm satu mangkok gituuuu hahaha beda yaaa biasanya kan kita celup2 sendiri tuuuh, agak aneh juga sih ya mungkin karna di foodcourt. Oiya disini pilihan kuahnya cuma dua, kaldu dan tomyum, saya pilih yg tomyum. Nah tomyum disini warnanya bening jd rasa tomyum nya soft bgt, asemnya berasa tp ya soft aja gitu. Paling suka sih sama beef enoki ya selalu hehehe dan baby pakcoy, enak fresh krenyes2, kembang tahu nya juga enak, kuah tomyumnya seger tp yaaa karna udh ditaro mangkok jd cepet dingin aja kan. 
"
154,kulineran_aja,1642426917.29088,Sukinya dimasakin,3.4,2018-02-19,0,"Kalo biasanya menu sukiyaki masak sendiri, kalo di Sukigao BTC sukinya udah dimasakin sama pegawainya, jadi kita tinggal makan aja 🍽 tapi tetep menurut mimin sih lebih seru masak sendiri 😄 Untuk kuah mimin pilih yang kuah Tom Yum dari pada Kaldu Ayam, maklum mimin penggemar Tom Yum 😋👌 untuk rasanya tetep enak walaupun udah dimasakin, kurangnya harus cepet dimakan soalnya cepet dingin kalo sukinya udah di mangkok 😅"
