,user_id,resto_id,review_title,overall_rating,review_date,review_helpful_count,review_text
588,Jihanputri,1642427833.655644,Pindah tempat niiih,4.0,2017-09-15,1," Yaaak sesuai judul emg si geprek idolaku ini pindah tempat niiih tp gajauh sih dari tempat yg lama dan makin deket dari kantorku haha senangnya. Tempat yg sekarang persis ada di seberang hotel sofia dan tempatnya jauh lebih besar dan nyaman daripada tempat yg lama tp untuk rasa pastinya tetap samaa. Saya sih setiap pesen kalo ga level 3 ya level 4 udh mentok haha, pedesnya udh sesuai bgt sama lidah saya nih dan saya selalu suka sama wangi daun kemangi nya itu loooh hehe dan porsinya yg banyak haha pokoknya masih idolaku deh geprek yg satu ini. 
"
589,yokmakan.dibdg,1642427833.655644,Boleh Juga Gepreknya,3.6,2017-08-11,0,"Pertama kali kesini, rameeee banget. Sampe harus duduk di bagian depan kedainya (disedian tempat lagi).Ayam gepreknya ada level 1-10, karna bingung, aku cobain lv 5 (cari aman). Dan ternyata, gak pedes ""buatku"". HeheheOh iya, disini nasinya sedikit banget lho! Tapi, boleh nambah kok. Tenang aja hahaha FREE~"
590,Jihanputri,1642427833.655644,Ayam Geprek Favorit,3.6,2017-08-08,1," Karena deket dari kantor jd emg cukup sering makan disini, tempatnya sih skrg udh agak gedean tp selalu rame tiap jam nya nih apalagi kalo jam makan siang tuh suka waiting list jd kudu sabar. Nasi + ayam harganya 14k azaaaah dan kamu bisa bebas milih tingkat kepedesan nya level brp aku sih biasa lv 4 daaaan kalo makan di tempat bebaaas nambah nasi tanpa ada tambaham biaya hehe mantap kan. Kalo untuk rasa sih saya suka bgt ya ayam geprek disini daun jeruknya cukup berasa dan pedesnya aku suka bgt deh sesuai lidah. 
"
591,tasteofbandung,1642427833.655644,Ayam geprekkkkk,3.8,2017-02-28,1," Selamat hari Rabu semua! Buat yg suka pedes mana suaranya?? Buat kalian yg suka dan hobi banget makan pedes, bisa banget cobain salah 1 resto dimana kalian bs request mau brp banyak cabe dan sepedes apa makanannya! Penasaran kan? Kuyyy dilihat dulu! 
 🍴 Ayam Geprek + Nasi 14.000 (tanpa nasi : 10.000)
+ 1.000 : tahu, tempe
+ 3.000 : tumis sayur 
 TASTE
Rasa sihh yg pasti bikin ketagihan ya.. crispy ayamnya dipadukan dgn bawang putih, cabe, kemangi, tomat, dan sedikit terasi bikin nagih dan kepikiran mulu.. nasi nya pun free mau nambah brp banyak, + tumis sayurnya jg free nambah stlh pembelian pertama.. so, tunggu apalagi buat mikir2 ga cobain menu ini?
Rating : 9/10 
 PRICE
Harganya cocok banget buat para kantong mahasiswa deh! Puass dan ga nyesel udh cobain ayam geprek ini!
Rating : 8.5/10 
 PLACE
Ayam geprek ini ada di jl. Teuku Umar Bdg dan di Jatinangor loh.. nah kebetulan kami coba yg di Jatinangor.. tempatnya kalo udah penuh, wuihhh ga akan kebagian tempat duduk deh..
Rating: 7/10 
 Ayam Geprek Bebas
🏡 Jl. Teuku Umar no. 60
🏡 Jl. Jatinangor no. 133 (sebrang pertigaan Jl. Sayang)
📞 081322758454 / 081222402197
📷 Instagram: @ayamgeprekbebas 
 ---------------------------------
Mau lihat review resto lainnya? Yuk difollow dan bisa juga di cek ke instagram : @tasteofbandung 📷 
"
592,intaniatrvyt,1642427833.655644,Ayam geprek kantong mahasiswa👌,3.8,2017-02-04,3," First time nyobain makan ayam geprek khas Jogja. Awal ngira rasanya bakal biasa ajaaa, tapi ternyata setelah nyobain yaaa bikin mau balik lagi hehehe.
Disini aku pesen Ayam Geprek campur telur karena kebetulan pas mau pesen campur tempe eh tempenya abis, terus disini juga disediain semacem level kepedesan gitu. Aku pesen dengan cabe 3, dan sayangnya itu gak pedes. Tapi temenku pesen yang cabenya 2 dia udah keringetan(?) beda lidah beda selera ya
Jadi aku pesen 2 porsi menu yang sama plus minumnya cuma 42.000 aja💸 
 Oh iya disini juga katanya bisa tambah nasi tanpa biaya tambahan. Tapi kemarin aku gak nambah, karena tanpa nambah pun itu nasi udah ngenyangin banget.
Buat saran aja sih kalau suka makanan pedes buat pesen yang cabenya 5 mungkin ya? Karena 3 cabe aja gak pedes sama sekali 
"
593,bramantyosaptian,1642427833.655644,Just oke,3.0,2017-01-27,0," Ayam gorengnya goreng tepung, digeprek barengan cabe dan bahan bahan lainnya. Saya pesan tambahan telur dadar yang ternyata ikutan digeprek juga.
_
Rasa ayamnya biasa aja, kebantu sama pedesnya yang bikin agak enak. Cocok untuk makan siang. 
"
594,foodlover17,1642427839.445994,Segar dan Murah,3.6,2018-09-15,0,"Sembari nunggu travel untuk pulang ke Jakarta, rasanya butuh sesuatu yang seger-seger. Ternyata ga jauh dari travel itu ada jualan Chocolate Changer. Cuma kios biasa aja ko disini tapi cukup rame karna ini di kawasan mahasiswa dan deket unpad. Kita pesan Chocolate yang tanpa bubble harganya 10k. Ini worth it banget lah dan lumayan buat sekedar pelepas dahaga. Rasa coklatnya juga sangat pekat gengss 😋Sekian review singkat dari kita, akan balik lagi ke Bandung buat kuliner lebih komplit haha ini mah cuma sekedar menyempatkan kuliner sekitar kampus. Sampai jumpa di review kita selanjutnya, terimakasih dan salam perut buncit 🤗😍😎"
595,emirkhaerul,1642427839.445994,Rasanya coklat banget,3.4,2017-08-21,0," Gue beli chocolate changer ini deket kantor. Rasanya enak banget, berasa coklatnya. Harganya juga murah cuma 8000 kalo ga pake topping 
"
596,desydrasi,1642427839.445994,Kesegaraaan,3.4,2017-08-21,1," Suka banget sama rasa coklatnya, beneran berasa banget soalnya. Kadang kan suka ada yg cuma banyak di gulanya aja tapi ini tuh pas. Toppingnya bisa milih, ada bubble, pudding, jelly. Aku pesan yg puding, lembut banget pudingnya. Enak banget diminum siang-siang. 
"
597,nissyqz,1642427839.445994,Coklatnya berasa banget!,4.0,2017-01-28,0," Minuman coklat ini sederhana banget tapi rasanya juara! Sederhana krn dijualnya di tempat kayak gerai aja gitu. Terus kemasannya juga simpel, cuma cup minuman biasa aja. Tapi kesederhanaan tempat dan penyajian gak bikin rasa minuman ini jadi minimalis. Justru rasanya enak banget! Yg suka coklat harus cobain ini krn ini rasanya coklat banget. Manis dan pahitnya pas. Seger pokoknya! Udah gitu harganya juga terjangkau, 8 ribu aja. Kalo mau tambah topping tinggal tambahin 2 ribu. Ah bikin bahagia! 
"
598,Jihanputri,1642427839.445994,Coklat Banget!,3.8,2016-08-01,1," Minuman baru niiihh, tgl 1 kemaren baru soft opening mereka. Letaknya ini persis di seberang kedai lontong medan deket2 kawani dipatiukur.
Harganya murah cuma 8k tanpa topping. Kalo tambah topping cuma tambah 2k ajah. Rasanya enaaaakk coklat beneraaaann, kentalnya pas bubble nya juga enak. Cocok nih diminum siang2 biar seger 
"
599,ayu_oktariana,1642427842.349018,andalan sejak sma,3.4,2021-03-14,0,"jujur aja udah bertahun-tahun aku ga beli ini dan pas diajak temen ke sini jadi berasa nostalgia jaman SMA.Dulu yang jadi favorit aku di sini adalah baso pedasnya, tapi sayang sekarang udah ga ada. Aku biasanya dulu pesan yang cikiciki, tetapi sekarang lagi pengen yang agak pedes jadi pesan yang andalan. Untuk mie andalan ini harganya 25ribu seporsi dan isiannya ada katsu, baso, dan telor. Ga lupa ada sayurannya juga seperti wortel dan ada bawang bombay yang potongannya lumayan noticable.Waktu coba kuahnya disendokan pertama tuh bener-bener ini rasanya ga berubah dari dulu. Ada rasa manis, gurih, pedas, dan hint dari jeruk nipisnya. Enak huhu🥲Katsunya memang ayamnya ga tebel tapi ya cuma 25 ribu juga kan harga seporsinya. Baksonya dapat 3 butir dan ini bakso halus biasa gitu ya dan menurut aku ini baksonya agak keras mungkin karena campuran dagingnya banyak.Overall rasanya ga mengecewakan sih enak dan pas di kantong."
600,ana_farkhana,1642427842.349018,Fusion food,3.4,2021-01-26,0,"Suka denger nama baso ini dari jaman dulu sebelum tinggal di Bandung dan baru kesampaian nyobain. Ternyata konsepnya itu memadukan antara lokal dan jepang. Jadi mie ayam baso yang mana mienya pakai mie ramen begitu pula dengan kuahnya. Aku pesen yang mie paporit. Jadi mie ramen goreng dengan tambhan baso, katsu dan pangsit. Kebetulan aku pesen melalui aplikasi delivery. Aku penasaran sih sama ramen goreng gitu. Nah ternyata pas sampai, mienya tu kaku gitu jadi harus diaduk aduk dulu biar nyatu. Terus pangsit dan katsunya bikin kenyang. Aku makan seporsi rasanya tu kenyang banget tapi perut begah. Karena pangsitnya masih tersisa minyaknya. Rasanya pedes banget juga. Emang sih nggak ada tambahan sambel atau request level gituz tali udah pedes.Kayanya mungkin enak yang kuah kali ya. Kalau yang horeng aku merasa biasa saja.Oh ya makanannya pas nyampai juga nggak panas panas banget. "
601,FianaNS,1642427842.349018,Suka banget ,3.8,2016-04-11,0," Seperti biasa kalo ada baso sama mie udah pasti langsung dicobain. Kali ini Baso mas tato, kebetulan saya pilih yang gak berkuah alias mie goreng. Basonya sama mienya sukaa banget karena mie nya kecil-kecil dan lembut. Basonya juga lumayan lah berasa dagingnya. Sayangnya meskipun bumbunya enak tapi karena gak ada kuahnya jadi agak keasinan hihihi dan seret banget. Tapi tetep over all bagi saya mantap!  
"
602,annisaa_solihah_onna_kireyna,1642427844.099493,dessertnya mengenyangkan,3.6,2017-09-21,1,"pnasaran pgn nyobain dessert disini , tempatnya oke bangt buat poto poto sangat instagramable. banyak spot spot yang lucuu..bkn hnya tmpatnya sja yg lucu tp menu menu nya jga lucuukrna pnasaran ma dessert nya jd sya psen mango soup yg vrsi jumbo dan strawberry soup yg versi minikeduanya sangat mnyegarkan ,enak topping yg bnyk dgn perpaduan buah buahannya follow myi nstagram : annisaa06"
603,giavano,1642427844.099493,Jomblo @Pepo Apetite,3.6,2017-01-12,2,"Hii guys.. salam kuliner.. heheMau sharing nih ttg pengalaman makan di sini..Oke lsg aja yah,,1. PelayananPelayanannya biasa aja sih, kalo bisa sih yg cantik"" lebih bkin mood booster ya .. ( maklum jones ) hehe2. TempatTemptnya oke, luas, buat family n friends jg cocok, yg jomblo pun bisa makan sendiri disini heheBersih juga tempatnya, tp sayang mejanya beberapa goyang"".. nanti bs di benerin ya mas, mba, :D Musiknya juga ada, jd gk sepi..3. Menu makanan dan minumanMenunya ga begitu banyak, jd gmpang pilihnya, dibuat kategori juga biar lebih mudah.. good..4. Rasa Soal rasa nya sih,, bkin inget mantan ya.. ups hahahaSy suka rasa makanannya ga nyangka banget, kirain biasa aja, taunya enak.. porsinya jg ckup gk terlalu banyak, jd gak bkin perut begah.. hehheTd sy pesen mie khas pepo. Oke lah rasanya sy suka. Berkesan di lidah deh pokoknya..5. HargaHarganya normal, sebanding banget sm rasa nya hehehePokoknya rekomended deh..👍👍 "
604,Novita,1642427844.099493,Juara !,4.2,2016-10-22,0," Pilih nyobain yg Pop Chick dg spicy flavor & BBQ flavor served with french fries, ini crunchy banget dg bumbu bbq & pedas yg menyatu pas, rasa salty di kentang'a juga pas banget... Bikin nagih, must try! Dessert'a pilih Noodle Ice Cream Sweet Browny, bagi pecinta chocolate ini wajib dicoba, ada chocolate ice cream, noodle chips chocolate yg crunchy, oreo, brownies etc.. & Mango Soup yg delightfully fresh dg vanilla ice cream, mango, mango pudding, kiwi, nata de coco etc.. Dari minum'a pilih Pepo Milk Float Chocolate & Tropical Water Lychee. 
 Tempat'a luas & cozy banget buat nongkrong dan ngerjain tugas. Recommended ! 
"
605,eatherapy,1642427844.099493,kenyang dengan dessert,3.4,2016-10-16,2," pertama kali kesini tahun lalu waktu buka puasa. ternyata emang bikin kangen rasa noodle chip khas dari pepo appetite, dan akhirnya kesini beberapa kali.suasana disini ngangkat keceriaan pepo si ikon penguin dari cafe ini, jadi cukup warna - warni. disini disediakan arena outdoor untuk yg smoking. selain itu sebenernya agak bingung juga deskripsiin konsepnya, karena ada satu ruangan yg agak shabby tapi ada yg agak modern.harga disini cukup murah dengan porsi yg menurut aku banyak. karena makan dessert disini emang bikin kenyang, jarang banget aku beli lebih dari satu menu untuk sendiri hehe. untuk rasa sendiri, menurut aku padu padan antara topping satu dengan yg lainnya pas, karena pada dasarnya dessert bowl sekarang banyak yang pakai snack yang ada di supermarket trus tinggal campur-campur, so it doesn't have signature taste. "
606,nissyqz,1642427844.099493,Hitam manis!,3.6,2016-10-09,1," Lagi pengen yang manis-manis?! Ke sini yuk! Di sini menu andalannya memang dessert. Dessertnya juga unik-unik. Satu dari sekian banyak yang unik adalah Sweet Browny. Di dalam mangkuknya ada brownis, oreo, biskuit coklat, jelly, es krim coklat dan noodle kriuk-kriuk rasa coklat. Si kriuk-kriuk ini kayaknya cuma ada di sini, deh. Kalo digabung semua makannya sih rasanya manis banget. Porsinya ngenyangin, lho. Yang suka coklat harus cobain ini yaa! 
"
607,vika,1642427844.099493,Sweeett,3.8,2016-09-15,0," Menu andalan disini ya emg dessert nyaaa.....bikin syegeeeeerrr udh gitu lucu2 lg, banyak jugaaa macem nya, udh gitu ada cemilan sama makanan beratnya jg tapi paling juara yaa dessert nya buat aku mungkin dessert disini enak nya dimakan rame2 soalnya kalau 1 porsi buat sendiri itu kebanyakan hehehe bikin enek juga, buat yg suka manis wajib cobaaaaa 
"
608,karinadepari,1642427844.099493,Santai di Pepo Appetite,3.8,2016-08-30,2," Penasaran sama cafe disini, katanya ada noodle ice cream.
Waktu sampe di tempat, langsung suka sama tempatnya, cozy.. Enak buat santai, ngobrol cantik sambil cemal cemil.
Tempatnya juga banyak buat spot foto loh!! Yeeaayy, makin bahagia 😁😚 
"
609,nissyqz,1642427844.099493,"Manis, Segar, Sehat, Kenyang! ;)",3.8,2015-11-28,1," Si orange yang cantik ini namanya Mango Soup. Terdiri dari jus mangga kental yang diisi sama potongan buah mangga asli, jelly, mango puding, selasih, ice cream vanilla.
Penampilannya yang cantik ditunjang pula dengan cita rasanya yang JUWARAK! Segar, manisnya pas, dan porsinya luar biasa banyak! Mango Soup ini disajikan di wadah semacam cangkir. Kalo keliatannya kayak cangkir biasa, bukan, itu cangkir raksasa! :D
Dengan uang 28 ribu rupiah, kamu bisa nyobain si manis ini.
Pokoknya buat kamu yang lagi cari dessert yang ngenyangin, si Mango Soup ini bisa kamu jadikan pilihan, deh. Selamat makan! ;)

"
610,ajibbadri,1642427844.099493,Sehat dan Enak Parah Mie Goreng Wortel Pepo Appetite,4.8,2015-08-01,2,"Mau makan mie tapi sehat ? Ini dia. Terbuat dari wortel. Mie Goreng Wortel. Mienya kering banget, gak ada kuah yang tersisa sedikitpun. Ada campuran telur yang diorak-arik. Tapi enak parah. Kesukaan. Dikasih pangsit yang terbuat dari wortel, ubi dan bayam. Juga tersedia mie yang terbuat dari bayam dan ubi. Kategori ini Enak Parah ! Ajiiib pisan. Favorit bangeet Tempatnya agak sulit ditemui pas awal-awal cari. Tapi akhirnya ketemu dan ada di lantai dua di jejeran ruko Jl. Dipatiukur yang seberang parkiran motor UNIKOM. Jadi naik tangga dulu baru bisa sampe. Tempatnya cozy, nyaman, musiknya enak-enak. Pelayanannya super ramah sekali pisan. Kadang ownernya ada dan baiik banget. Cepat makanannya dateng. Tempatnya bersih pisan."
611,all_me_yeah,1642427847.658354,New Version!,4.0,2020-02-24,2,"Ngopi Doeloe Sangkuriang udah ganti tempat dan baru aja di buka sekitar bulan lalu. Tempatnya jadi bagus banget (ga boong) meskipun agak panas tp tetap aja suasananya enak dan tenang banget menurutku sih ... Well done!Aku pesen caramel macchiato, yang menurutku juga enak (banget) rasanya. Foamnya lembut dan cukup banyak, lebih banyak dari cappucino kayaknya haha. Caramelnya baunya terasa tp rasanya masih kalah ama rasa kopinya, gapapa kan emang menu kopi wkwkOverall, lokasinya di Jl. Sangkuriang membuat NgopDoel ini seakan2 menjadi ""pearl""-nya Sangkuriang ataupun Cisitu. Jika anda berkelana dari Cisitu menuju tempat ini anda akan merasakan perbedaan rasa yang begitu jauh berbeda. But so far, it's a nice place! Selamat mencoba "
612,Jihanputri,1642427847.658354,Hot Salty Tory Ramen,3.0,2016-08-02,0," Dulu suka bgt ke ngopdoel karena pilihan2 frozen drink nya banyak dan emg enak2. Kaya yg saya pesen ini frozen ice caramel, seger bgt nih, kopinya ga strong sih tp masih berasa dan campuran lainnya pun pas ga kemanisan, ada ice cream vanillanya pula hehe. Tapi untuk makanan yg saya pesennya mengecewakan bangeeeett. Saya pesen hot spicy tori ramen. Pas dtg udh sedikit kecewa liat bentukannya dan porsinya yg kecil hehe begitu dicoba tambahlah kecewa karna asiiiiin bangeeett dan ga pedes sih kalo buat saya, isiannya pun seadanya duuhh. Udah gt pelayanannya pun ga bagus, susah bgt nyari pegawainya pas mau pesen makan dan mereka jg kurang ramah. Saya sih mending ngopi2 aja deh kalo emg bakal kesini lagi. 
"
613,ana_farkhana,1642427849.587345,Chili oilnya mantap banget,4.0,2021-03-20,0,Dimsum anarki skrg pindah ke jl. Gambir saketi. Di area komplek rumah yang ada di daerah jalan jalaprang ke dalam lagi. Tempatnya ada di pojokan jalan gambir saketi. Area dimsumnya pun ada di salah satu sudut rumah yang emang digunakan buat lahan usaha. Di  rumah ini ada juga distro dan coffee shop. Di temoat ini hanya ada beberapa meja kursi saja di area outdoor. Kalau g salah hanya ada 3-4 meja saja. Sudah beberapa kali beli dimsum ini. Rasanya enak semua. Apalagi sama chili oilnya. Pedas banget. Kalau dicampur sama mayonise itu ngebelend banget rasanya.
614,kuliner_addict_bandung,1642427849.587345,Dimsum murmer,3.8,2019-01-13,0,"Gak semua dimsum enak itu harganya mahal kuliner addict bandung, sekarang mimin lagi coba @dimsum.anarki dimsum yang satu ini punya bumbu dengan rasa yg berbeda dengan yang lain, biasanya sambal dimsum itu identik sedikit asin gurih dan pedas, tapi disini itu cenderung manis tanpa menghilangkan rasa pedasnya, menurut aku sih manis dari bawang putih yang digoreng sebelumnya.Kebetulan mimin coba • lumpiah kulit tahu yang gurih dan crunchy• Dimsum Hakau dengan tekstur lembut dan empuk• Dimsum Siomay Ayam dengan tekstur potongan ayamnya besar• Dimsum kepiting goreng yang gurih • Hisit gorengdan dari 3 minuman yang di pesan yang paling mimin suka orange yakult yaitu fresh orang yang di mix dengan yakult dengan rasa manis dan asam yang pas, selain menyediakan menu dimsum ada menu lainnya termasuk indomie rebus.Untuk harga dimsumnya di bandrol dengan harga 13k all item, untuk orange yakult nya hanya 12k ajah loh, dan untuk indomie rebus soto dengan rawit hanya 8k ajah, cukup  murah meriah bukan? "
615,kulineran_aja,1642427849.587345,Dimsum Enak Harga Bersahabat,3.6,2018-10-26,1,"Mimin punya rekomendasi dimsum enak dan murah nih, namanya Dimsum Anarki, varian dimsumnya banyak banget dari yang dikukus sampai di goreng, dari asin sampai manis, semuanya enak dan enak banget 😋•Jangan lupa makannya pake chilli oil ya, chilli oilnya pedesnya nendang dan pool banget sih, cocok sama dimsumnya, cuuuusss langsung aja meluncur ke Dimsum Anarki yaaaa "
616,threesiana_dheriyani,1642427852.22051,Minuman segar murah meriah,3.8,2020-10-29,0,Minumannya seger n murmer pas buat kantong2 tgl tua wkwkwkaKalo yg ga suka coklat ada pilihan kopi juga n begitupun sebaliknya yg ga suka kopiManisnya sedeng jdi ga bikin neg yg nikmati
617,sylawt,1642427862.360818,Matcha kemanisan ,2.6,2017-09-30,0,Balik lagi kesini nih dan akhir nya pesen matcha tapi sayang matcha nya menurutku kemanisan :( . Harusnya request dari awal sih kalo kalian yg ga suka matcha yang kemanisan bisa langsung bilang aja yaa .. All in enak sih . Cuma terlalu banyak gula itu aja hee ☺️
618,sylawt,1642427862.360818,Flat white yg milky banget,3.6,2017-09-27,0,Karna santai sambil nongkrong bareng temen di coffindo aku pesen iced flat white yang milky banget .. sukaaak 💋Kalo pesen kita langsung order di depan dan langsung bayar dan langsung menikmati kopi nya .. aku pesen baso apa ya nama nya lupa :( Pesennya di luar coffindo dan diantar langsung ke meja kita . Enak banyak daging nya .. hihii coba deh .. 
619,rohmando,1642427862.360818,Kedai Favorite yang Kehilangan Jati Dirinya,4.0,2017-08-04,2," Kedai kopi ini sudah menjadi favorite saya semenjak masih menjadi mahasiswa junior, dulu tempat nya sangat strategis; beberapa bangunan dari McD Simpang Dago. Desain tempat nya sangat klasik, dan buka 24 jam sehingga sangat cocok dijadikan tempat nongkrong. Namun sayang, kedai kopi ini pindah ke Jalan Hasanudin, tepat di sebarang BNI Unpad. Sayangnya, pengelola tidak bisa mempertahankan tingkat kenyamanan seperti di gerai sebelumnya, desain interiornya menjadi biasa saja, tidak tematik, serta tidak ada lagi tempat duduk outdoor yang dulu saya sukai 
 - Caramel Machiato (25K)
Menu ini merupakan menu favorite saya di setiap coffee shop yang saya kunjungi, karena menu ini tidak terlalu berat dan asam sehingga lebih bersahabat dengan lambung. Untung nya kedai kopi ini masih menjaga kualitas kopi yang dihidangkan, biji kopi nya berkualitas baik sehingga cita rasa kopinya masih terjaga. Nilai plus dari kedai kopi seperti ini dibanding kedai kopi instan seperti Sbux adalah disini disajikan art coffee, too good to be eaten :( 
 Sayangnya service disini agak kurang memuaskan, pembeli harus mengambil sendiri cangkir kopi yang mereka pesan, ditambah lagi kali ini tidak tersedia air mineral yang dibutuhkan setelah minum kopi. Tapi karena citarasa yang diberikan masih memuaskan, sepertinya saya akan tetap akan kembali 
"
620,desydrasi,1642427862.360818,Ngga Sama Lagi,3.0,2017-08-04,2," Aku inget Coffindo yg masih di tempat lamanya, nyaman & homey. Sekarang cuma berasa tempat nongkrong doang. Aku tadinya ingin pesan Mojito, terus kata pegawainya ok. Lama banget buat minumannya selesai, temen ku pesen Hot Latte juga sih, tapi serius lama banget, padahal ngga terlalu ramai pengunjung juga. Aku tanyain tuh kenapa belum jadi juga minuman pesenanku doi bilang iya sebentar terus bilang juga ""mojitonya sold, Kak sodanya abis"".. Setelah sekian lama nunggu dia baru bilang gitu, kenapa? Stok di bar sendiri kok ngga aware (maaf gemes). Jadinya minuman ku diganti sama yakult yg dimacem-macemin gitu deh, rasanya ya rasa yakult, ada daun mint nya juga. Seger minumnya, enak juga, ngobatik ke-gemas-an ku sebelumnya 
"
621,Jihanputri,1642427862.360818,Tempat Ngupi Oke!,3.8,2016-08-17,0," Udh sering bgt lewat tempat ini tp baru skrg nih kesampean ngupi disini. Tempatnya besaaarr, ada indoor dan outdoor dan dua2 nya besar tempatnya, wifi oke, ada colokan daaann buka 24 jam! Uuuhh cocok nih buat nongkrong hehehe. Untuk yg indoor designnya agak hommy gitu siihh hehe.
Iced cappucino yg saya pesen rasanya lumayan nih, kopinya wangi ga terlalu strong dan kita bisa sesuaikan sendiri rasa manisnya. Oh iya pilihan kopi disini banyaaakk bgt yg non coffee nya jg banyak koookk. Cobain yuk ngupi disini ! 
"
622,rohmando,1642427867.244586,Kedai Kopi Mungil di dekat ITHB,4.4,2018-01-10,1," Kedai kopi ini posisinya berseberangan dengan kampus ITHB di Jalan Dipatiukur. Bagi saya, kedai kopi ini seperti lorong kecil rumah yang disulap menjadi kedai kopi mungil yang ciamik. Kedai kopi ini jelas tidak bisa memuat banyak pengunjung, tapi disitu lah sisi yang saya sukai dari kedai kopi ini, suasana nya sangat tenang, begitupun dengan playlist musik nya yang juga menenangkan, tempat nya juga terang, WIFI dan colokan pun aman. Bagi saya Tempat ini sangat ideal untuk belajar atau mengerjakan tugas. Selain itu, barista di tempat ini juga sangat ramah dan bersahabat.  
 - On The Rock Lychee (17K)
Menu ini merupakan menu yang cukup unik, buah leci yang biasa ditambahkan ke dalam ice tea, pada menu ini ditambahkan ke dalam racikan double shot espresso dan larutan gula. Espresso yang digunakan di kedai kopi ini menggunakan bean yang berasal dari Garut. Minuman ini sukses memberikan sensasi yang berbeda bagi saya, citarasa kopi yang biasanya pahit dan asam berubah menjadi sangat segar, kopi nya menjadi sedikit lebih manis, lebih ringan dan sangat bersahabat dengan lambung.  
"
623,Jihanputri,1642427867.244586,Tempat Asik Kopinya Sip,4.4,2016-07-27,0," Tempatnya ini sebrang ithb emg agak nyempil sih pokoknya ada di sebelah bengkel yamaha.
Tempatnya kecil sih tapi suasananya nyaman dan lumayan bikin betah. Ada outdoornya juga. Pelayanannya ramah bangeeett dan cukup cepat.
Ice cafe latte, saya cocok nih dengan kopinya, wangi dan cukup strong, paduan dengan susunya pun pas. Bolognaisenya sih biasa aja yah ga ada yg spesial tp porsinya lumayan banyak kok hehe pasti bakalan balik lg sih kesini karna harganya juga cukup murah 
"
624,all_me_yeah,1642427869.317318,Penghabis malam,4.2,2019-01-18,0,"    Ya, mungkin aku adalah tipe orang yang lebih menyukai menghabiskan malam di warkop di banding kelab malam.. Karena lebih murah.. hehe :)    Karena itu, akhirnya aku pun ke sini.. Warkop di kawasan Sekeloa ini. Untuk interior, menurutku bagus. Mungkin yang aku sayangkan adalah lokasinya yang terlalu kecil sehingga kurang mengakomodir banyak orang. Padahal suasana yang dibagun warkop ini khas malam sekali...     Untuk rasa, menurutku biasa aja, karena tujuan orang ke warkop adalah untuk kenyang dan warkop ini memenuhi hal itu jadinya saya kasih bintang 4. Not bad lah...     Mungkin yang aku suka adalah pelayanannya, begitu ramah. Dengan pesanan yang tersampaikan pun cepat..     Overall, ya mungkin kuakui bahwa warkop ini adalah salah satu yang terbaik di daerah Sekeloa.. Selamat mencoba! "
625,hendy_christianto_chandra,1642427884.810073,Ngorea di foodcourt yuks!,3.8,2019-03-19,0,"Kalau dulu mau makan Korea harus ke Resto mahal dan menguras kantong hasil gaji sebulan, sekarang sih udah banyak pilihan ya dari mulai yang rumahan, kaki lima, sampai di foodcourt. Saya coba Oppa K Food yang merupakan salah satu tenant di Warung Apa Adanya. Karena lokasinya di daerah kampus, harganya juga harga mahasiswa loh. Tidak ada menu yang dibanderol diatas 20 ribu. Corndognya cukup besar, sosisnya enak, tepung pembalutnya juga gurih renyah! Untuk toppokkinya, walaupun sausnya agak keenceran, tapi rasanya pas, pedasnya pun cukup."
626,ardhiansyah_derizqy,1642427886.140094,Ngopi latte,3.8,2019-02-26,0," Lokasinya jauh dari keramaian jadi tidak bising, suasananya sih lebih seperti balkon rumah cukup hommy, untuk latte nya cukup berasa espresso nya tapi tidak terlalu strong, smooth dan sedikit creamy pas "
627,Daditya,1642427886.140094,Sisi Lain kota bandung,3.8,2018-11-22,0,"Menilik kopi dari sisi lain kota bandung, @sisilaincoffee di Jl. Bagus no.7 dipatiukur bandung. Disini punya menu teh yang unik dan enak pastinya. Ada milkyway yaitu teh dengan aroma vanillanya atau turkish apple yang rasa tehnya mirip banget kaya rasa keripik apel malang! Notesnya enak banget, dan bikin relax dan adem! Selain teh disini juga jual berbagai macem kopi dari manual brew hingga espresso based yang harganya affordable banget! Cuma 20 ribuan! Wajib banget nyobain ngeteh atau ngopi disini! Tehnya sih juara :))"
628,kuliner_addict_bandung,1642427886.140094,Sisi lain tempat ngopi,3.8,2018-11-20,0,"Sesuai dengan namanya sisi lain, jadi di satu sisi Coffee Shop, satu sisi menyediakan Bakso, kebetulan pilih review kopi nya.° Cafe Latte : kopi nya bukan bisa dibilang special tapi better lah gak mengecewakan, creamy dan soft bukan yang strong° pizza margherita : pizzanya tipis suka... Dengan topping tomato, basil dan mozzarella, crunchy "
629,ayu_oktariana,1642427886.140094,sisilain kopi,3.4,2018-11-19,0,"meskipun kopinya cuma dibikin pake rokpresso tapi rasanya ga kalah sama kopi-kopi yang dibikin pake mesin-mesin mahal… 😋kenapa aku beraniin pesen latte ya karena penasaran gimana rasanya latte yang dibikin secara ""manual"" hehehealat buat nge steam susu nya pun dia pake yang manual gitu yang dipanasin di atas komporjadi semua yang enak ga harus selalu dibikin pake mesin yang sophisticated"
